Sample 1
5/4/2022 2:24 PM
Wavelength (nm)	10mm Absorbance
213.5	0.578
214.0	0.570
214.5	0.568
215.0	0.564
215.5	0.563
216.0	0.562
216.5	0.556
217.0	0.550
217.5	0.541
218.0	0.537
218.5	0.534
219.0	0.531
219.5	0.528
220.0	0.523
220.5	0.521
221.0	0.514
221.5	0.497
222.0	0.485
222.5	0.477
223.0	0.469
223.5	0.466
224.0	0.449
224.5	0.443
225.0	0.436
225.5	0.428
226.0	0.418
226.5	0.397
227.0	0.383
227.5	0.368
228.0	0.356
228.5	0.349
229.0	0.332
229.5	0.325
230.0	0.322
230.5	0.313
231.0	0.300
231.5	0.284
232.0	0.269
232.5	0.253
233.0	0.240
233.5	0.227
234.0	0.210
234.5	0.198
235.0	0.185
235.5	0.174
236.0	0.160
236.5	0.145
237.0	0.135
237.5	0.125
238.0	0.118
238.5	0.105
239.0	0.094
239.5	0.087
240.0	0.078
240.5	0.074
241.0	0.063
241.5	0.056
242.0	0.057
242.5	0.055
243.0	0.048
243.5	0.042
244.0	0.045
244.5	0.046
245.0	0.046
245.5	0.044
246.0	0.038
246.5	0.037
247.0	0.037
247.5	0.036
248.0	0.028
248.5	0.030
249.0	0.035
249.5	0.040
250.0	0.042
250.5	0.040
251.0	0.040
251.5	0.039
252.0	0.037
252.5	0.037
253.0	0.032
253.5	0.036
254.0	0.041
254.5	0.047
255.0	0.050
255.5	0.055
256.0	0.057
256.5	0.060
257.0	0.061
257.5	0.063
258.0	0.061
258.5	0.062
259.0	0.059
259.5	0.057
260.0	0.059
260.5	0.057
261.0	0.060
261.5	0.066
262.0	0.071
262.5	0.080
263.0	0.088
263.5	0.097
264.0	0.098
264.5	0.105
265.0	0.110
265.5	0.112
266.0	0.118
266.5	0.121
267.0	0.123
267.5	0.127
268.0	0.135
268.5	0.143
269.0	0.147
269.5	0.154
270.0	0.159
270.5	0.161
271.0	0.163
271.5	0.163
272.0	0.164
272.5	0.165
273.0	0.170
273.5	0.174
274.0	0.177
274.5	0.183
275.0	0.187
275.5	0.189
276.0	0.191
276.5	0.197
277.0	0.201
277.5	0.203
278.0	0.206
278.5	0.207
279.0	0.209
279.5	0.208
280.0	0.206
280.5	0.204
281.0	0.204
281.5	0.208
282.0	0.208
282.5	0.209
283.0	0.204
283.5	0.200
284.0	0.195
284.5	0.191
285.0	0.191
285.5	0.188
286.0	0.182
286.5	0.182
287.0	0.175
287.5	0.169
288.0	0.159
288.5	0.148
289.0	0.136
289.5	0.124
290.0	0.109
290.5	0.091
291.0	0.074
291.5	0.062
292.0	0.052
292.5	0.047
293.0	0.040
293.5	0.036
294.0	0.033
294.5	0.027
295.0	0.017
295.5	0.012
296.0	0.007
296.5	0.000
297.0	-0.001
297.5	-0.003
298.0	-0.001
298.5	0.004
299.0	0.007
299.5	0.009
300.0	0.010
300.5	0.010
301.0	0.003
301.5	-0.003
302.0	-0.003
302.5	-0.002
303.0	0.001
303.5	0.003
304.0	0.007
304.5	0.011
305.0	0.014
305.5	0.012
306.0	0.009
306.5	0.007
307.0	0.008
307.5	0.007
308.0	0.006
308.5	0.002
309.0	0.000
309.5	-0.003
310.0	-0.003
310.5	-0.004
311.0	-0.004
311.5	-0.005
312.0	-0.003
312.5	-0.003
313.0	-0.001
313.5	-0.001
314.0	-0.001
314.5	-0.004
315.0	-0.005
315.5	-0.004
316.0	-0.003
316.5	-0.006
317.0	-0.005
317.5	-0.001
318.0	-0.001
318.5	0.000
319.0	-0.002
319.5	-0.005
320.0	-0.001
320.5	-0.002
321.0	-0.003
321.5	-0.007
322.0	-0.004
322.5	0.001
323.0	0.001
323.5	0.002
324.0	0.001
324.5	0.005
325.0	0.004
325.5	0.000
326.0	0.000
326.5	-0.004
327.0	-0.003
327.5	-0.001
328.0	0.004
328.5	0.003
329.0	0.004
329.5	0.010
330.0	0.008
330.5	0.014
331.0	0.010
331.5	0.007
332.0	0.002
332.5	0.001
333.0	0.003
333.5	-0.004
334.0	-0.003
334.5	0.000
335.0	0.003
335.5	0.007
336.0	0.006
336.5	0.006
337.0	0.004
337.5	0.006
338.0	0.008
338.5	0.005
339.0	0.003
339.5	0.000
340.0	0.003
340.5	0.000
341.0	-0.003
341.5	-0.007
342.0	-0.008
342.5	-0.003
343.0	0.000
343.5	0.003
344.0	0.002
344.5	0.003
345.0	0.006
345.5	0.004
346.0	0.004
346.5	0.001
347.0	0.000
347.5	0.001
348.0	0.002
348.5	0.004
349.0	0.007
349.5	0.010
350.0	0.012
350.5	0.010
351.0	0.008
351.5	0.003
352.0	-0.004
352.5	-0.007
353.0	-0.007
353.5	-0.001
354.0	0.004
354.5	0.008
355.0	0.012
355.5	0.011
356.0	0.009
356.5	0.000
357.0	-0.004
357.5	-0.013
358.0	-0.013
358.5	-0.010
359.0	-0.007
359.5	-0.002
360.0	-0.001
360.5	-0.002
361.0	-0.005
361.5	-0.015
362.0	-0.016
362.5	-0.018
363.0	-0.019
363.5	-0.020
364.0	-0.020
364.5	-0.016
365.0	-0.014
365.5	-0.010
366.0	-0.010
366.5	-0.010
367.0	-0.006
367.5	-0.006
368.0	-0.007
368.5	-0.009
369.0	-0.014
369.5	-0.011
370.0	-0.007
370.5	-0.004
371.0	0.002
371.5	0.005
372.0	0.006
372.5	0.006
373.0	0.009
373.5	0.005
374.0	0.007
374.5	0.009
375.0	0.010
375.5	0.008
376.0	0.009
376.5	0.004
377.0	0.003
377.5	-0.003
378.0	-0.003
378.5	-0.006
379.0	-0.002
379.5	-0.002
380.0	-0.005
380.5	-0.002
381.0	0.000
381.5	-0.001
382.0	-0.001
382.5	-0.003
383.0	-0.003
383.5	-0.004
384.0	-0.007
384.5	-0.011
385.0	-0.014
385.5	-0.008
386.0	-0.003
386.5	-0.005
387.0	-0.007
387.5	-0.008
388.0	-0.009
388.5	-0.006
389.0	-0.007
389.5	-0.006
390.0	-0.004
390.5	-0.002
391.0	0.001
391.5	-0.002
392.0	-0.005
392.5	-0.009
393.0	-0.010
393.5	-0.010
394.0	-0.009
394.5	-0.007
395.0	-0.007
395.5	-0.009
396.0	-0.008
396.5	-0.007
397.0	-0.005
397.5	-0.002
398.0	0.000
398.5	-0.001
399.0	0.000
399.5	0.001
400.0	-0.002
400.5	-0.002
401.0	-0.002
401.5	-0.001
402.0	-0.001
402.5	-0.002
403.0	-0.007
403.5	-0.007
404.0	-0.006
404.5	-0.008
405.0	-0.011
405.5	-0.009
406.0	-0.013
406.5	-0.014
407.0	-0.016
407.5	-0.016
408.0	-0.019
408.5	-0.013
409.0	-0.006
409.5	-0.004
410.0	-0.001
410.5	0.000
411.0	-0.005
411.5	-0.004
412.0	0.000
412.5	0.004
413.0	0.004
413.5	0.007
414.0	0.008
414.5	0.009
415.0	0.008
415.5	0.004
416.0	-0.001
416.5	0.000
417.0	0.000
417.5	-0.001
418.0	-0.005
418.5	-0.009
419.0	-0.012
419.5	-0.010
420.0	-0.009
420.5	-0.008
421.0	-0.008
421.5	-0.007
422.0	-0.007
422.5	-0.005
423.0	-0.007
423.5	-0.008
424.0	-0.010
424.5	-0.005
425.0	-0.003
425.5	0.000
426.0	-0.003
426.5	-0.002
427.0	0.002
427.5	0.006
428.0	0.005
428.5	0.004
429.0	0.001
429.5	0.002
430.0	0.003
430.5	0.003
431.0	-0.002
431.5	-0.004
432.0	-0.003
432.5	-0.002
433.0	0.001
433.5	-0.003
434.0	-0.005
434.5	-0.007
435.0	-0.007
435.5	-0.007
436.0	-0.006
436.5	-0.004
437.0	0.000
437.5	0.003
438.0	0.005
438.5	-0.001
439.0	-0.008
439.5	-0.015
440.0	-0.020
440.5	-0.020
441.0	-0.017
441.5	-0.011
442.0	-0.006
442.5	-0.002
443.0	0.001
443.5	0.001
444.0	-0.002
444.5	-0.003
445.0	-0.003
445.5	-0.005
446.0	-0.005
446.5	-0.008
447.0	-0.011
447.5	-0.009
448.0	-0.007
448.5	-0.005
449.0	-0.008
449.5	-0.008
450.0	-0.005
450.5	-0.003
451.0	-0.005
451.5	-0.007
452.0	-0.008
452.5	-0.007
453.0	-0.005
453.5	-0.007
454.0	-0.005
454.5	-0.003
455.0	-0.001
455.5	0.000
456.0	-0.002
456.5	-0.001
457.0	-0.004
457.5	-0.006
458.0	-0.008
458.5	-0.011
459.0	-0.009
459.5	-0.010
460.0	-0.013
460.5	-0.015
461.0	-0.013
461.5	-0.012
462.0	-0.013
462.5	-0.012
463.0	-0.012
463.5	-0.010
464.0	-0.009
464.5	-0.005
465.0	-0.004
465.5	-0.001
466.0	0.001
466.5	0.001
467.0	-0.002
467.5	-0.005
468.0	-0.008
468.5	-0.009
469.0	-0.010
469.5	-0.008
470.0	-0.011
470.5	-0.012
471.0	-0.009
471.5	-0.010
472.0	-0.009
472.5	-0.009
473.0	-0.007
473.5	-0.007
474.0	-0.005
474.5	-0.007
475.0	-0.008
475.5	-0.006
476.0	0.001
476.5	0.004
477.0	0.006
477.5	0.007
478.0	0.007
478.5	0.002
479.0	-0.003
479.5	-0.009
480.0	-0.012
480.5	-0.014
481.0	-0.013
481.5	-0.014
482.0	-0.016
482.5	-0.017
483.0	-0.016
483.5	-0.017
484.0	-0.017
484.5	-0.015
485.0	-0.012
485.5	-0.009
486.0	-0.004
486.5	-0.003
487.0	-0.002
487.5	-0.002
488.0	-0.001
488.5	-0.004
489.0	-0.009
489.5	-0.012
490.0	-0.011
490.5	-0.013
491.0	-0.011
491.5	-0.011
492.0	-0.010
492.5	-0.006
493.0	-0.004
493.5	-0.004
494.0	-0.006
494.5	-0.003
495.0	-0.001
495.5	-0.006
496.0	-0.006
496.5	-0.006
497.0	-0.005
497.5	-0.003
498.0	-0.004
498.5	-0.001
499.0	0.003
499.5	0.010
500.0	0.009
500.5	0.005
501.0	0.006
501.5	0.006
502.0	0.008
502.5	0.007
503.0	0.009
503.5	0.012
504.0	0.010
504.5	0.007
505.0	0.002
505.5	-0.004
506.0	-0.004
506.5	-0.004
507.0	-0.002
507.5	-0.001
508.0	0.004
508.5	0.002
509.0	-0.004
509.5	-0.009
510.0	-0.011
510.5	-0.013
511.0	-0.010
511.5	-0.006
512.0	0.001
512.5	0.006
513.0	0.009
513.5	0.009
514.0	0.006
514.5	0.001
515.0	-0.006
515.5	-0.013
516.0	-0.017
516.5	-0.020
517.0	-0.015
517.5	-0.015
518.0	-0.015
518.5	-0.011
519.0	-0.009
519.5	-0.004
520.0	0.001
520.5	0.005
521.0	0.008
521.5	0.012
522.0	0.010
522.5	0.001
523.0	-0.009
523.5	-0.016
524.0	-0.017
524.5	-0.015
525.0	-0.014
525.5	-0.015
526.0	-0.012
526.5	-0.009
527.0	-0.014
527.5	-0.014
528.0	-0.012
528.5	-0.010
529.0	-0.005
529.5	-0.002
530.0	-0.001
530.5	-0.003
531.0	-0.006
531.5	-0.010
532.0	-0.015
532.5	-0.016
533.0	-0.022
533.5	-0.026
534.0	-0.028
534.5	-0.029
535.0	-0.025
535.5	-0.021
536.0	-0.019
536.5	-0.018
537.0	-0.016
537.5	-0.015
538.0	-0.014
538.5	-0.009
539.0	-0.006
539.5	0.000
540.0	0.007
540.5	0.012
541.0	0.013
541.5	0.008
542.0	0.007
542.5	0.005
543.0	0.002
543.5	-0.006
544.0	-0.011
544.5	-0.009
545.0	-0.007
545.5	-0.008
546.0	-0.011
546.5	-0.012
547.0	-0.012
547.5	-0.014
548.0	-0.014
548.5	-0.014
549.0	-0.013
549.5	-0.006
550.0	-0.002
550.5	-0.002
551.0	-0.004
551.5	-0.006
552.0	-0.012
552.5	-0.016
553.0	-0.018
553.5	-0.017
554.0	-0.012
554.5	-0.003
555.0	0.004
555.5	0.007
556.0	0.006
556.5	0.004
557.0	0.004
557.5	0.002
558.0	-0.005
558.5	-0.008
559.0	-0.010
559.5	-0.013
560.0	-0.011
560.5	-0.009
561.0	-0.007
561.5	-0.002
562.0	0.002
562.5	0.003
563.0	0.000
563.5	-0.003
564.0	-0.007
564.5	-0.011
565.0	-0.010
565.5	-0.010
566.0	-0.010
566.5	-0.012
567.0	-0.017
567.5	-0.021
568.0	-0.020
568.5	-0.015
569.0	-0.010
569.5	-0.007
570.0	-0.005
570.5	-0.004
571.0	-0.003
571.5	-0.002
572.0	-0.005
572.5	-0.011
573.0	-0.008
573.5	-0.004
574.0	-0.002
574.5	-0.001
575.0	-0.003
575.5	-0.006
576.0	-0.008
576.5	-0.008
577.0	-0.013
577.5	-0.019
578.0	-0.016
578.5	-0.013
579.0	-0.011
579.5	-0.014
580.0	-0.014
580.5	-0.015
581.0	-0.012
581.5	-0.005
582.0	0.000
582.5	0.006
583.0	0.009
583.5	0.007
584.0	-0.001
584.5	-0.015
585.0	-0.023
585.5	-0.030
586.0	-0.033
586.5	-0.029
587.0	-0.025
587.5	-0.022
588.0	-0.023
588.5	-0.023
589.0	-0.020
589.5	-0.024
590.0	-0.025
590.5	-0.022
591.0	-0.013
591.5	-0.005
592.0	-0.001
592.5	0.002
593.0	0.000
593.5	0.002
594.0	0.002
594.5	-0.005
595.0	-0.010
595.5	-0.015
596.0	-0.016
596.5	-0.018
597.0	-0.019
597.5	-0.019
598.0	-0.019
598.5	-0.018
599.0	-0.016
599.5	-0.018
600.0	-0.016
600.5	-0.014
601.0	-0.010
601.5	-0.008
602.0	-0.004
602.5	-0.005
603.0	-0.010
603.5	-0.015
604.0	-0.017
604.5	-0.024
605.0	-0.027
605.5	-0.022
606.0	-0.016
606.5	-0.014
607.0	-0.009
607.5	-0.010
608.0	-0.007
608.5	-0.005
609.0	-0.004
609.5	-0.004
610.0	-0.004
610.5	0.003
611.0	0.001
611.5	-0.003
612.0	-0.009
612.5	-0.013
613.0	-0.010
613.5	-0.010
614.0	-0.008
614.5	-0.003
615.0	0.000
615.5	0.005
616.0	0.000
616.5	-0.002
617.0	-0.003
617.5	-0.005
618.0	-0.005
618.5	-0.006
619.0	-0.010
619.5	-0.007
620.0	-0.007
620.5	-0.004
621.0	-0.007
621.5	-0.003
622.0	-0.001
622.5	-0.005
623.0	-0.009
623.5	-0.012
624.0	-0.014
624.5	-0.014
625.0	-0.015
625.5	-0.014
626.0	-0.016
626.5	-0.016
627.0	-0.017
627.5	-0.020
628.0	-0.024
628.5	-0.021
629.0	-0.017
629.5	-0.018
630.0	-0.019
630.5	-0.017
631.0	-0.015
631.5	-0.017
632.0	-0.012
632.5	-0.003
633.0	-0.001
633.5	0.003
634.0	0.004
634.5	0.000
635.0	-0.007
635.5	-0.009
636.0	-0.020
636.5	-0.026
637.0	-0.022
637.5	-0.010
638.0	-0.005
638.5	-0.002
639.0	0.006
639.5	0.014
640.0	0.016
640.5	0.018
641.0	0.017
641.5	0.012
642.0	0.003
642.5	-0.002
643.0	-0.010
643.5	-0.018
644.0	-0.021
644.5	-0.018
645.0	-0.016
645.5	-0.012
646.0	-0.005
646.5	-0.007
647.0	-0.009
647.5	-0.012
648.0	-0.014
648.5	-0.011
649.0	-0.004
649.5	0.005
650.0	0.010
650.5	0.009
651.0	0.006
651.5	0.003
652.0	0.002
652.5	-0.009
653.0	-0.017
653.5	-0.018
654.0	-0.023
654.5	-0.024
655.0	-0.025
655.5	-0.026
656.0	-0.030
656.5	-0.024
657.0	-0.017
657.5	-0.012
658.0	-0.004
658.5	0.000
659.0	0.000
659.5	0.005
660.0	0.008
660.5	0.008
661.0	0.002
661.5	0.004
662.0	0.004
662.5	0.000
663.0	-0.002
663.5	-0.002
664.0	-0.007
664.5	-0.008
665.0	-0.013
665.5	-0.019
666.0	-0.021
666.5	-0.013
667.0	-0.012
667.5	-0.009
668.0	-0.005
668.5	-0.004
669.0	-0.003
669.5	-0.004
670.0	-0.018
670.5	-0.026
671.0	-0.027
671.5	-0.022
672.0	-0.021
672.5	-0.020
673.0	-0.017
673.5	-0.020
674.0	-0.019
674.5	-0.025
675.0	-0.033
675.5	-0.037
676.0	-0.044
676.5	-0.042
677.0	-0.033
677.5	-0.023
678.0	-0.009
678.5	0.000
679.0	0.006
679.5	0.011
680.0	0.015
680.5	0.008
681.0	0.002
681.5	0.001
682.0	-0.001
682.5	-0.002
683.0	-0.002
683.5	0.001
684.0	-0.001
684.5	0.001
685.0	-0.002
685.5	0.001
686.0	0.007
686.5	0.011
687.0	0.009
687.5	0.009
688.0	0.010
688.5	0.005
689.0	-0.002
689.5	-0.004
690.0	-0.015
690.5	-0.023
691.0	-0.028
691.5	-0.027
692.0	-0.028
692.5	-0.021
693.0	-0.017
693.5	-0.012
694.0	-0.005
694.5	0.000
695.0	-0.006
695.5	-0.012
696.0	-0.016
696.5	-0.020
697.0	-0.023
697.5	-0.021
698.0	-0.016
698.5	-0.009
699.0	-0.014
699.5	-0.003
700.0	0.008
700.5	0.013
701.0	0.016
701.5	0.014
702.0	0.012
702.5	0.006
703.0	0.006
703.5	-0.005
704.0	-0.016
704.5	-0.013
705.0	-0.015
705.5	-0.020
706.0	-0.021
706.5	-0.027
707.0	-0.033
707.5	-0.034
708.0	-0.032
708.5	-0.032
709.0	-0.029
709.5	-0.027
710.0	-0.023
710.5	-0.013
711.0	-0.007
711.5	-0.009
712.0	-0.020
712.5	-0.021
713.0	-0.025
713.5	-0.025
714.0	-0.029
714.5	-0.026
715.0	-0.020
715.5	-0.007
716.0	-0.002
716.5	0.002
717.0	-0.010
717.5	-0.013
718.0	-0.020
718.5	-0.022
719.0	-0.018
719.5	-0.014
720.0	-0.006
720.5	0.008
721.0	0.012
721.5	0.016
722.0	0.006
722.5	-0.004
723.0	-0.013
723.5	-0.018
724.0	-0.017
724.5	-0.021
725.0	-0.018
725.5	-0.014
726.0	-0.011
726.5	-0.010
727.0	-0.015
727.5	-0.023
728.0	-0.025
728.5	-0.033
729.0	-0.044
729.5	-0.049
730.0	-0.050
730.5	-0.043
731.0	-0.027
731.5	-0.014
732.0	-0.008
732.5	-0.004
733.0	-0.006
733.5	-0.011
734.0	-0.019
734.5	-0.019
735.0	-0.018
735.5	-0.014
736.0	-0.005
736.5	-0.008
737.0	-0.012
737.5	-0.019
738.0	-0.024
738.5	-0.027
739.0	-0.029
739.5	-0.031
740.0	-0.031
740.5	-0.031
741.0	-0.031
741.5	-0.040
742.0	-0.046
742.5	-0.039
743.0	-0.028
743.5	-0.027
744.0	-0.025
744.5	-0.025
745.0	-0.026
745.5	-0.028
746.0	-0.031
746.5	-0.030
747.0	-0.028
747.5	-0.018
748.0	-0.016
748.5	-0.022
749.0	-0.026
749.5	-0.030
750.0	-0.045
750.5	-0.052
751.0	-0.050
751.5	-0.034
752.0	-0.023
752.5	-0.005
753.0	0.005
753.5	0.015
754.0	0.020
754.5	0.017
755.0	0.002
755.5	-0.013
756.0	-0.016
756.5	-0.015
757.0	-0.016
757.5	-0.004
758.0	0.008
758.5	0.024
759.0	0.025
759.5	0.015
760.0	0.002
760.5	-0.018
761.0	-0.034
761.5	-0.052
762.0	-0.064
762.5	-0.056
763.0	-0.044
763.5	-0.029
764.0	-0.022
764.5	-0.016
765.0	-0.012
765.5	-0.017
766.0	-0.024
766.5	-0.024
767.0	-0.021
767.5	-0.021
768.0	-0.034
768.5	-0.045
769.0	-0.053
769.5	-0.052
770.0	-0.051
770.5	-0.046
771.0	-0.037
771.5	-0.022
772.0	-0.011
772.5	-0.011
773.0	-0.020
773.5	-0.023
774.0	-0.026
774.5	-0.023
775.0	-0.029
775.5	-0.033
776.0	-0.038
776.5	-0.050
777.0	-0.063
777.5	-0.069
778.0	-0.070
778.5	-0.062
779.0	-0.050
779.5	-0.038
780.0	-0.028
780.5	-0.017
781.0	-0.001
781.5	-0.002
782.0	-0.004
782.5	-0.005
783.0	-0.008
783.5	-0.002
784.0	0.005
784.5	0.001
785.0	0.005
785.5	0.004
786.0	0.000
786.5	-0.010
787.0	-0.023
787.5	-0.022
788.0	-0.025
788.5	-0.023
789.0	-0.023
789.5	-0.028
790.0	-0.037
790.5	-0.056
791.0	-0.064
791.5	-0.065
792.0	-0.063
792.5	-0.047
793.0	-0.041
793.5	-0.032
794.0	-0.027
794.5	-0.032
795.0	-0.043
795.5	-0.041
796.0	-0.028
796.5	-0.025
797.0	-0.027
797.5	-0.021
798.0	-0.019
798.5	-0.020
799.0	-0.024
799.5	-0.025
800.0	-0.025
800.5	-0.020
801.0	-0.022
801.5	-0.033
802.0	-0.043
802.5	-0.035
803.0	-0.028
803.5	-0.022
804.0	-0.028
804.5	-0.033
805.0	-0.039
805.5	-0.044
806.0	-0.047
806.5	-0.048
807.0	-0.045
807.5	-0.042
808.0	-0.042
808.5	-0.044
809.0	-0.057
809.5	-0.051
810.0	-0.053
810.5	-0.053
811.0	-0.040
811.5	-0.033
812.0	-0.033
812.5	-0.032
813.0	-0.033
813.5	-0.035
814.0	-0.033
814.5	-0.019
815.0	-0.016
815.5	-0.010
816.0	0.005
816.5	0.015
817.0	0.012
817.5	0.014
818.0	0.012
818.5	0.006
819.0	0.002
819.5	0.002
820.0	0.000
820.5	-0.010
821.0	-0.014
821.5	-0.019
822.0	-0.034
822.5	-0.044
823.0	-0.046
823.5	-0.046
824.0	-0.047
824.5	-0.039
825.0	-0.033
825.5	-0.030
826.0	-0.026
826.5	-0.024
827.0	-0.031
827.5	-0.040
828.0	-0.047
828.5	-0.048
829.0	-0.052
829.5	-0.051
830.0	-0.052
830.5	-0.053
831.0	-0.051
831.5	-0.040
832.0	-0.030
832.5	-0.026
833.0	-0.021
833.5	-0.010
834.0	-0.007
834.5	-0.007
835.0	-0.018
835.5	-0.034
836.0	-0.045
836.5	-0.046
837.0	-0.058
837.5	-0.071
838.0	-0.076
838.5	-0.079
839.0	-0.071
839.5	-0.059
840.0	-0.054
840.5	-0.046
841.0	-0.035
841.5	-0.026
842.0	-0.030
842.5	-0.025
843.0	-0.018
843.5	-0.022
844.0	-0.016
844.5	-0.002
845.0	-0.004
845.5	-0.012
846.0	-0.009
846.5	-0.005
847.0	0.000
847.5	0.002
848.0	-0.004
848.5	0.001
849.0	0.014
849.5	0.026
850.0	0.002


Sample 7
5/4/2022 2:28 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.303
190.5	-0.708
191.0	-0.988
191.5	-0.886
192.0	-1.009
192.5	-1.008
193.0	-0.635
193.5	-0.325
194.0	0.030
194.5	0.423
195.0	0.858
195.5	1.448
196.0	2.123
196.5	2.768
197.0	2.869
197.5	3.115
198.0	3.178
198.5	3.197
199.0	3.137
199.5	3.075
200.0	3.000
200.5	2.949
201.0	2.867
201.5	2.730
202.0	2.586
202.5	2.452
203.0	2.316
203.5	2.172
204.0	2.044
204.5	1.926
205.0	1.812
205.5	1.692
206.0	1.558
206.5	1.428
207.0	1.310
207.5	1.201
208.0	1.091
208.5	1.003
209.0	0.928
209.5	0.862
210.0	0.816
210.5	0.768
211.0	0.733
211.5	0.703
212.0	0.686
212.5	0.663
213.0	0.635
213.5	0.612
214.0	0.600
214.5	0.592
215.0	0.587
215.5	0.589
216.0	0.599
216.5	0.611
217.0	0.613
217.5	0.608
218.0	0.603
218.5	0.593
219.0	0.599
219.5	0.585
220.0	0.569
220.5	0.559
221.0	0.551
221.5	0.544
222.0	0.529
222.5	0.525
223.0	0.521
223.5	0.523
224.0	0.514
224.5	0.499
225.0	0.487
225.5	0.476
226.0	0.464
226.5	0.443
227.0	0.424
227.5	0.410
228.0	0.398
228.5	0.391
229.0	0.375
229.5	0.366
230.0	0.360
230.5	0.352
231.0	0.338
231.5	0.325
232.0	0.309
232.5	0.293
233.0	0.279
233.5	0.267
234.0	0.252
234.5	0.237
235.0	0.225
235.5	0.213
236.0	0.200
236.5	0.192
237.0	0.180
237.5	0.168
238.0	0.156
238.5	0.141
239.0	0.124
239.5	0.115
240.0	0.108
240.5	0.105
241.0	0.096
241.5	0.094
242.0	0.093
242.5	0.091
243.0	0.085
243.5	0.078
244.0	0.074
244.5	0.077
245.0	0.079
245.5	0.079
246.0	0.072
246.5	0.072
247.0	0.070
247.5	0.068
248.0	0.063
248.5	0.061
249.0	0.063
249.5	0.070
250.0	0.075
250.5	0.078
251.0	0.078
251.5	0.077
252.0	0.074
252.5	0.072
253.0	0.068
253.5	0.067
254.0	0.070
254.5	0.075
255.0	0.079
255.5	0.085
256.0	0.089
256.5	0.089
257.0	0.091
257.5	0.094
258.0	0.093
258.5	0.093
259.0	0.090
259.5	0.090
260.0	0.090
260.5	0.087
261.0	0.090
261.5	0.090
262.0	0.094
262.5	0.105
263.0	0.111
263.5	0.117
264.0	0.124
264.5	0.129
265.0	0.136
265.5	0.138
266.0	0.146
266.5	0.149
267.0	0.153
267.5	0.158
268.0	0.162
268.5	0.166
269.0	0.172
269.5	0.182
270.0	0.192
270.5	0.201
271.0	0.209
271.5	0.210
272.0	0.213
272.5	0.214
273.0	0.215
273.5	0.216
274.0	0.219
274.5	0.225
275.0	0.230
275.5	0.236
276.0	0.242
276.5	0.247
277.0	0.250
277.5	0.252
278.0	0.252
278.5	0.255
279.0	0.255
279.5	0.254
280.0	0.255
280.5	0.257
281.0	0.263
281.5	0.267
282.0	0.266
282.5	0.266
283.0	0.263
283.5	0.259
284.0	0.253
284.5	0.248
285.0	0.245
285.5	0.239
286.0	0.233
286.5	0.225
287.0	0.218
287.5	0.209
288.0	0.198
288.5	0.188
289.0	0.180
289.5	0.172
290.0	0.161
290.5	0.147
291.0	0.131
291.5	0.121
292.0	0.114
292.5	0.106
293.0	0.099
293.5	0.096
294.0	0.095
294.5	0.089
295.0	0.082
295.5	0.077
296.0	0.071
296.5	0.068
297.0	0.067
297.5	0.062
298.0	0.059
298.5	0.060
299.0	0.063
299.5	0.060
300.0	0.060
300.5	0.059
301.0	0.058
301.5	0.056
302.0	0.055
302.5	0.055
303.0	0.056
303.5	0.055
304.0	0.057
304.5	0.056
305.0	0.055
305.5	0.056
306.0	0.055
306.5	0.052
307.0	0.050
307.5	0.050
308.0	0.049
308.5	0.044
309.0	0.043
309.5	0.042
310.0	0.044
310.5	0.046
311.0	0.040
311.5	0.034
312.0	0.031
312.5	0.031
313.0	0.028
313.5	0.029
314.0	0.033
314.5	0.037
315.0	0.041
315.5	0.043
316.0	0.043
316.5	0.041
317.0	0.042
317.5	0.046
318.0	0.047
318.5	0.046
319.0	0.043
319.5	0.043
320.0	0.041
320.5	0.037
321.0	0.032
321.5	0.027
322.0	0.027
322.5	0.031
323.0	0.036
323.5	0.037
324.0	0.041
324.5	0.044
325.0	0.041
325.5	0.041
326.0	0.039
326.5	0.037
327.0	0.033
327.5	0.034
328.0	0.043
328.5	0.043
329.0	0.039
329.5	0.038
330.0	0.035
330.5	0.041
331.0	0.039
331.5	0.037
332.0	0.033
332.5	0.035
333.0	0.038
333.5	0.031
334.0	0.027
334.5	0.029
335.0	0.029
335.5	0.036
336.0	0.037
336.5	0.039
337.0	0.037
337.5	0.041
338.0	0.043
338.5	0.039
339.0	0.041
339.5	0.039
340.0	0.037
340.5	0.034
341.0	0.026
341.5	0.019
342.0	0.013
342.5	0.015
343.0	0.016
343.5	0.019
344.0	0.030
344.5	0.037
345.0	0.042
345.5	0.045
346.0	0.043
346.5	0.037
347.0	0.033
347.5	0.031
348.0	0.031
348.5	0.031
349.0	0.038
349.5	0.045
350.0	0.044
350.5	0.045
351.0	0.041
351.5	0.033
352.0	0.029
352.5	0.026
353.0	0.023
353.5	0.025
354.0	0.030
354.5	0.034
355.0	0.035
355.5	0.040
356.0	0.043
356.5	0.043
357.0	0.044
357.5	0.044
358.0	0.045
358.5	0.046
359.0	0.042
359.5	0.040
360.0	0.039
360.5	0.040
361.0	0.035
361.5	0.031
362.0	0.033
