Sample 1
6/4/2022 4:29 PM
Wavelength (nm)	10mm Absorbance
216.5	0.691
217.0	0.679
217.5	0.669
218.0	0.657
218.5	0.655
219.0	0.658
219.5	0.667
220.0	0.665
220.5	0.659
221.0	0.658
221.5	0.652
222.0	0.632
222.5	0.610
223.0	0.591
223.5	0.581
224.0	0.565
224.5	0.548
225.0	0.535
225.5	0.527
226.0	0.517
226.5	0.506
227.0	0.483
227.5	0.465
228.0	0.451
228.5	0.438
229.0	0.418
229.5	0.406
230.0	0.399
230.5	0.390
231.0	0.374
231.5	0.354
232.0	0.334
232.5	0.313
233.0	0.294
233.5	0.273
234.0	0.251
234.5	0.233
235.0	0.215
235.5	0.196
236.0	0.178
236.5	0.163
237.0	0.151
237.5	0.137
238.0	0.130
238.5	0.118
239.0	0.111
239.5	0.100
240.0	0.085
240.5	0.073
241.0	0.060
241.5	0.051
242.0	0.044
242.5	0.037
243.0	0.036
243.5	0.032
244.0	0.031
244.5	0.028
245.0	0.026
245.5	0.024
246.0	0.021
246.5	0.021
247.0	0.019
247.5	0.018
248.0	0.016
248.5	0.012
249.0	0.010
249.5	0.013
250.0	0.012
250.5	0.015
251.0	0.015
251.5	0.016
252.0	0.016
252.5	0.016
253.0	0.014
253.5	0.016
254.0	0.017
254.5	0.022
255.0	0.019
255.5	0.026
256.0	0.022
256.5	0.023
257.0	0.030
257.5	0.033
258.0	0.041
258.5	0.047
259.0	0.055
259.5	0.061
260.0	0.065
260.5	0.070
261.0	0.066
261.5	0.066
262.0	0.074
262.5	0.080
263.0	0.089
263.5	0.093
264.0	0.101
264.5	0.108
265.0	0.117
265.5	0.125
266.0	0.125
266.5	0.127
267.0	0.132
267.5	0.140
268.0	0.147
268.5	0.152
269.0	0.163
269.5	0.174
270.0	0.184
270.5	0.195
271.0	0.204
271.5	0.211
272.0	0.213
272.5	0.219
273.0	0.224
273.5	0.226
274.0	0.231
274.5	0.237
275.0	0.240
275.5	0.249
276.0	0.260
276.5	0.267
277.0	0.269
277.5	0.277
278.0	0.285
278.5	0.290
279.0	0.294
279.5	0.297
280.0	0.292
280.5	0.291
281.0	0.289
281.5	0.284
282.0	0.278
282.5	0.275
283.0	0.273
283.5	0.268
284.0	0.266
284.5	0.264
285.0	0.253
285.5	0.246
286.0	0.239
286.5	0.233
287.0	0.225
287.5	0.213
288.0	0.202
288.5	0.189
289.0	0.175
289.5	0.161
290.0	0.146
290.5	0.129
291.0	0.115
291.5	0.103
292.0	0.089
292.5	0.079
293.0	0.067
293.5	0.055
294.0	0.046
294.5	0.038
295.0	0.035
295.5	0.027
296.0	0.023
296.5	0.021
297.0	0.019
297.5	0.017
298.0	0.013
298.5	0.011
299.0	0.008
299.5	0.003
300.0	0.003
300.5	0.002
301.0	0.002
301.5	-0.001
302.0	-0.002
302.5	-0.007
303.0	-0.009
303.5	-0.010
304.0	-0.011
304.5	-0.010
305.0	-0.006
305.5	0.000
306.0	0.002
306.5	0.002
307.0	0.001
307.5	-0.003
308.0	-0.004
308.5	0.001
309.0	-0.003
309.5	-0.007
310.0	-0.012
310.5	-0.013
311.0	-0.016
311.5	-0.018
312.0	-0.020
312.5	-0.016
313.0	-0.012
313.5	-0.002
314.0	-0.005
314.5	-0.004
315.0	-0.001
315.5	0.000
316.0	-0.001
316.5	0.000
317.0	-0.004
317.5	-0.007
318.0	-0.011
318.5	-0.013
319.0	-0.020
319.5	-0.020
320.0	-0.015
320.5	-0.011
321.0	-0.009
321.5	-0.010
322.0	-0.008
322.5	-0.004
323.0	-0.001
323.5	-0.003
324.0	-0.011
324.5	-0.008
325.0	-0.007
325.5	-0.006
326.0	-0.012
326.5	-0.017
327.0	-0.013
327.5	-0.012
328.0	-0.011
328.5	-0.015
329.0	-0.018
329.5	-0.015
330.0	-0.014
330.5	-0.012
331.0	-0.015
331.5	-0.013
332.0	-0.012
332.5	-0.013
333.0	-0.012
333.5	-0.012
334.0	-0.008
334.5	-0.006
335.0	-0.007
335.5	-0.007
336.0	-0.010
336.5	-0.010
337.0	-0.018
337.5	-0.024
338.0	-0.023
338.5	-0.019
339.0	-0.017
339.5	-0.019
340.0	-0.020
340.5	-0.019
341.0	-0.017
341.5	-0.019
342.0	-0.021
342.5	-0.016
343.0	-0.013
343.5	-0.011
344.0	-0.009
344.5	-0.010
345.0	-0.012
345.5	-0.013
346.0	-0.017
346.5	-0.022
347.0	-0.023
347.5	-0.023
348.0	-0.022
348.5	-0.019
349.0	-0.013
349.5	-0.012
350.0	-0.007
350.5	-0.006
351.0	-0.003
351.5	-0.001
352.0	0.000
352.5	-0.002
353.0	0.001
353.5	-0.006
354.0	-0.013
354.5	-0.016
355.0	-0.014
355.5	-0.016
356.0	-0.008
356.5	-0.005
357.0	-0.006
357.5	-0.005
358.0	-0.006
358.5	-0.012
359.0	-0.015
359.5	-0.017
360.0	-0.017
360.5	-0.018
361.0	-0.015
361.5	-0.019
362.0	-0.022
362.5	-0.017
363.0	-0.019
363.5	-0.018
364.0	-0.018
364.5	-0.020
365.0	-0.017
365.5	-0.016
366.0	-0.012
366.5	-0.011
367.0	-0.008
367.5	-0.006
368.0	-0.010
368.5	-0.009
369.0	-0.011
369.5	-0.011
370.0	-0.010
370.5	-0.006
371.0	-0.006
371.5	-0.004
372.0	-0.006
372.5	-0.007
373.0	-0.010
373.5	-0.014
374.0	-0.016
374.5	-0.014
375.0	-0.012
375.5	-0.011
376.0	-0.009
376.5	-0.005
377.0	-0.005
377.5	-0.002
378.0	-0.006
378.5	-0.013
379.0	-0.019
379.5	-0.021
380.0	-0.023
380.5	-0.025
381.0	-0.025
381.5	-0.026
382.0	-0.027
382.5	-0.023
383.0	-0.022
383.5	-0.024
384.0	-0.025
384.5	-0.021
385.0	-0.013
385.5	-0.013
386.0	-0.011
386.5	-0.009
387.0	-0.010
387.5	-0.007
388.0	-0.013
388.5	-0.016
389.0	-0.019
389.5	-0.016
390.0	-0.014
390.5	-0.016
391.0	-0.014
391.5	-0.012
392.0	-0.011
392.5	-0.011
393.0	-0.015
393.5	-0.014
394.0	-0.013
394.5	-0.009
395.0	-0.010
395.5	-0.009
396.0	-0.010
396.5	-0.010
397.0	-0.013
397.5	-0.017
398.0	-0.021
398.5	-0.021
399.0	-0.019
399.5	-0.018
400.0	-0.019
400.5	-0.017
401.0	-0.017
401.5	-0.014
402.0	-0.012
402.5	-0.012
403.0	-0.012
403.5	-0.010
404.0	-0.007
404.5	-0.011
405.0	-0.012
405.5	-0.013
406.0	-0.013
406.5	-0.010
407.0	-0.009
407.5	-0.013
408.0	-0.012
408.5	-0.013
409.0	-0.017
409.5	-0.017
410.0	-0.017
410.5	-0.018
411.0	-0.019
411.5	-0.017
412.0	-0.016
412.5	-0.018
413.0	-0.017
413.5	-0.018
414.0	-0.018
414.5	-0.015
415.0	-0.015
415.5	-0.015
416.0	-0.015
416.5	-0.016
417.0	-0.016
417.5	-0.017
418.0	-0.019
418.5	-0.019
419.0	-0.019
419.5	-0.019
420.0	-0.019
420.5	-0.018
421.0	-0.018
421.5	-0.018
422.0	-0.016
422.5	-0.015
423.0	-0.014
423.5	-0.015
424.0	-0.016
424.5	-0.019
425.0	-0.017
425.5	-0.015
426.0	-0.014
426.5	-0.016
427.0	-0.017
427.5	-0.018
428.0	-0.020
428.5	-0.020
429.0	-0.023
429.5	-0.020
430.0	-0.016
430.5	-0.016
431.0	-0.017
431.5	-0.019
432.0	-0.020
432.5	-0.023
433.0	-0.021
433.5	-0.017
434.0	-0.018
434.5	-0.016
435.0	-0.016
435.5	-0.016
436.0	-0.018
436.5	-0.017
437.0	-0.020
437.5	-0.020
438.0	-0.018
438.5	-0.019
439.0	-0.021
439.5	-0.025
440.0	-0.024
440.5	-0.021
441.0	-0.021
441.5	-0.017
442.0	-0.015
442.5	-0.013
443.0	-0.011
443.5	-0.010
444.0	-0.011
444.5	-0.016
445.0	-0.015
445.5	-0.015
446.0	-0.017
446.5	-0.017
447.0	-0.019
447.5	-0.020
448.0	-0.020
448.5	-0.020
449.0	-0.019
449.5	-0.018
450.0	-0.016
450.5	-0.011
451.0	-0.008
451.5	-0.007
452.0	-0.008
452.5	-0.008
453.0	-0.012
453.5	-0.015
454.0	-0.015
454.5	-0.018
455.0	-0.022
455.5	-0.020
456.0	-0.020
456.5	-0.023
457.0	-0.024
457.5	-0.024
458.0	-0.023
458.5	-0.020
459.0	-0.016
459.5	-0.015
460.0	-0.015
460.5	-0.015
461.0	-0.016
461.5	-0.017
462.0	-0.017
462.5	-0.017
463.0	-0.017
463.5	-0.018
464.0	-0.018
464.5	-0.016
465.0	-0.017
465.5	-0.017
466.0	-0.016
466.5	-0.017
467.0	-0.018
467.5	-0.021
468.0	-0.023
468.5	-0.024
469.0	-0.021
469.5	-0.018
470.0	-0.017
470.5	-0.019
471.0	-0.020
471.5	-0.022
472.0	-0.024
472.5	-0.026
473.0	-0.022
473.5	-0.022
474.0	-0.018
474.5	-0.017
475.0	-0.018
475.5	-0.020
476.0	-0.019
476.5	-0.016
477.0	-0.016
477.5	-0.016
478.0	-0.016
478.5	-0.022
479.0	-0.021
479.5	-0.023
480.0	-0.025
480.5	-0.024
481.0	-0.023
481.5	-0.017
482.0	-0.016
482.5	-0.013
483.0	-0.012
483.5	-0.011
484.0	-0.008
484.5	-0.009
485.0	-0.009
485.5	-0.011
486.0	-0.012
486.5	-0.012
487.0	-0.014
487.5	-0.015
488.0	-0.015
488.5	-0.013
489.0	-0.014
489.5	-0.016
490.0	-0.017
490.5	-0.020
491.0	-0.019
491.5	-0.018
492.0	-0.017
492.5	-0.011
493.0	-0.007
493.5	-0.005
494.0	-0.012
494.5	-0.015
495.0	-0.019
495.5	-0.021
496.0	-0.021
496.5	-0.022
497.0	-0.019
497.5	-0.014
498.0	-0.016
498.5	-0.014
499.0	-0.019
499.5	-0.023
500.0	-0.026
500.5	-0.026
501.0	-0.025
501.5	-0.026
502.0	-0.023
502.5	-0.018
503.0	-0.016
503.5	-0.009
504.0	-0.007
504.5	-0.007
505.0	-0.008
505.5	-0.010
506.0	-0.016
506.5	-0.018
507.0	-0.021
507.5	-0.021
508.0	-0.019
508.5	-0.014
509.0	-0.009
509.5	-0.006
510.0	-0.005
510.5	-0.009
511.0	-0.015
511.5	-0.016
512.0	-0.022
512.5	-0.022
513.0	-0.019
513.5	-0.018
514.0	-0.017
514.5	-0.019
515.0	-0.021
515.5	-0.022
516.0	-0.023
516.5	-0.027
517.0	-0.028
517.5	-0.023
518.0	-0.021
518.5	-0.020
519.0	-0.020
519.5	-0.020
520.0	-0.019
520.5	-0.017
521.0	-0.020
521.5	-0.024
522.0	-0.024
522.5	-0.024
523.0	-0.024
523.5	-0.026
524.0	-0.026
524.5	-0.022
525.0	-0.022
525.5	-0.020
526.0	-0.019
526.5	-0.016
527.0	-0.015
527.5	-0.014
528.0	-0.012
528.5	-0.012
529.0	-0.012
529.5	-0.009
530.0	-0.009
530.5	-0.005
531.0	-0.001
531.5	0.001
532.0	-0.004
532.5	-0.007
533.0	-0.014
533.5	-0.020
534.0	-0.027
534.5	-0.028
535.0	-0.028
535.5	-0.030
536.0	-0.029
536.5	-0.029
537.0	-0.030
537.5	-0.030
538.0	-0.028
538.5	-0.027
539.0	-0.025
539.5	-0.022
540.0	-0.023
540.5	-0.023
541.0	-0.026
541.5	-0.029
542.0	-0.028
542.5	-0.029
543.0	-0.025
543.5	-0.023
544.0	-0.019
544.5	-0.017
545.0	-0.016
545.5	-0.013
546.0	-0.016
546.5	-0.017
547.0	-0.013
547.5	-0.015
548.0	-0.015
548.5	-0.013
549.0	-0.012
549.5	-0.018
550.0	-0.024
550.5	-0.025
551.0	-0.030
551.5	-0.032
552.0	-0.031
552.5	-0.031
553.0	-0.026
553.5	-0.020
554.0	-0.017
554.5	-0.017
555.0	-0.013
555.5	-0.014
556.0	-0.018
556.5	-0.022
557.0	-0.025
557.5	-0.026
558.0	-0.025
558.5	-0.025
559.0	-0.022
559.5	-0.019
560.0	-0.012
560.5	-0.015
561.0	-0.014
561.5	-0.016
562.0	-0.020
562.5	-0.020
563.0	-0.022
563.5	-0.020
564.0	-0.018
564.5	-0.019
565.0	-0.016
565.5	-0.016
566.0	-0.016
566.5	-0.017
567.0	-0.021
567.5	-0.021
568.0	-0.023
568.5	-0.022
569.0	-0.019
569.5	-0.019
570.0	-0.017
570.5	-0.017
571.0	-0.020
571.5	-0.022
572.0	-0.026
572.5	-0.029
573.0	-0.033
573.5	-0.034
574.0	-0.035
574.5	-0.032
575.0	-0.030
575.5	-0.030
576.0	-0.029
576.5	-0.027
577.0	-0.026
577.5	-0.026
578.0	-0.026
578.5	-0.028
579.0	-0.027
579.5	-0.018
580.0	-0.015
580.5	-0.014
581.0	-0.014
581.5	-0.014
582.0	-0.015
582.5	-0.014
583.0	-0.016
583.5	-0.017
584.0	-0.017
584.5	-0.016
585.0	-0.019
585.5	-0.025
586.0	-0.026
586.5	-0.032
587.0	-0.036
587.5	-0.036
588.0	-0.035
588.5	-0.032
589.0	-0.032
589.5	-0.034
590.0	-0.033
590.5	-0.028
591.0	-0.021
591.5	-0.022
592.0	-0.027
592.5	-0.024
593.0	-0.026
593.5	-0.026
594.0	-0.028
594.5	-0.030
595.0	-0.027
595.5	-0.019
596.0	-0.014
596.5	-0.011
597.0	-0.013
597.5	-0.010
598.0	-0.017
598.5	-0.019
599.0	-0.023
599.5	-0.023
600.0	-0.019
600.5	-0.017
601.0	-0.020
601.5	-0.021
602.0	-0.023
602.5	-0.022
603.0	-0.028
603.5	-0.025
604.0	-0.023
604.5	-0.021
605.0	-0.019
605.5	-0.017
606.0	-0.017
606.5	-0.017
607.0	-0.015
607.5	-0.012
608.0	-0.013
608.5	-0.010
609.0	-0.011
609.5	-0.016
610.0	-0.015
610.5	-0.013
611.0	-0.015
611.5	-0.016
612.0	-0.012
612.5	-0.010
613.0	-0.010
613.5	-0.005
614.0	-0.010
614.5	-0.012
615.0	-0.013
615.5	-0.014
616.0	-0.019
616.5	-0.019
617.0	-0.018
617.5	-0.022
618.0	-0.021
618.5	-0.017
619.0	-0.016
619.5	-0.015
620.0	-0.018
620.5	-0.019
621.0	-0.023
621.5	-0.024
622.0	-0.031
622.5	-0.033
623.0	-0.032
623.5	-0.025
624.0	-0.015
624.5	-0.010
625.0	-0.010
625.5	-0.009
626.0	-0.011
626.5	-0.012
627.0	-0.018
627.5	-0.018
628.0	-0.020
628.5	-0.015
629.0	-0.012
629.5	-0.016
630.0	-0.017
630.5	-0.021
631.0	-0.025
631.5	-0.022
632.0	-0.024
632.5	-0.028
633.0	-0.029
633.5	-0.029
634.0	-0.031
634.5	-0.034
635.0	-0.032
635.5	-0.032
636.0	-0.026
636.5	-0.016
637.0	-0.014
637.5	-0.011
638.0	-0.008
638.5	-0.009
639.0	-0.011
639.5	-0.015
640.0	-0.018
640.5	-0.019
641.0	-0.021
641.5	-0.024
642.0	-0.025
642.5	-0.026
643.0	-0.031
643.5	-0.033
644.0	-0.028
644.5	-0.027
645.0	-0.024
645.5	-0.021
646.0	-0.021
646.5	-0.018
647.0	-0.019
647.5	-0.023
648.0	-0.026
648.5	-0.023
649.0	-0.020
649.5	-0.023
650.0	-0.028
650.5	-0.033
651.0	-0.036
651.5	-0.033
652.0	-0.035
652.5	-0.031
653.0	-0.022
653.5	-0.017
654.0	-0.011
654.5	-0.006
655.0	-0.003
655.5	-0.003
656.0	-0.005
656.5	-0.011
657.0	-0.010
657.5	-0.016
658.0	-0.019
658.5	-0.022
659.0	-0.025
659.5	-0.022
660.0	-0.019
660.5	-0.017
661.0	-0.016
661.5	-0.018
662.0	-0.015
662.5	-0.019
663.0	-0.018
663.5	-0.022
664.0	-0.032
664.5	-0.036
665.0	-0.035
665.5	-0.034
666.0	-0.027
666.5	-0.029
667.0	-0.033
667.5	-0.035
668.0	-0.033
668.5	-0.037
669.0	-0.042
669.5	-0.040
670.0	-0.035
670.5	-0.033
671.0	-0.030
671.5	-0.030
672.0	-0.032
672.5	-0.030
673.0	-0.022
673.5	-0.019
674.0	-0.011
674.5	-0.004
675.0	-0.003
675.5	-0.008
676.0	-0.008
676.5	-0.013
677.0	-0.023
677.5	-0.027
678.0	-0.028
678.5	-0.031
679.0	-0.026
679.5	-0.021
680.0	-0.025
680.5	-0.032
681.0	-0.032
681.5	-0.030
682.0	-0.030
682.5	-0.026
683.0	-0.025
683.5	-0.019
684.0	-0.017
684.5	-0.016
685.0	-0.023
685.5	-0.032
686.0	-0.038
686.5	-0.047
687.0	-0.052
687.5	-0.050
688.0	-0.046
688.5	-0.036
689.0	-0.034
689.5	-0.028
690.0	-0.020
690.5	-0.014
691.0	-0.017
691.5	-0.015
692.0	-0.009
692.5	-0.008
693.0	-0.004
693.5	-0.006
694.0	-0.008
694.5	-0.012
695.0	-0.012
695.5	-0.013
696.0	-0.015
696.5	-0.014
697.0	-0.018
697.5	-0.018
698.0	-0.020
698.5	-0.023
699.0	-0.020
699.5	-0.022
700.0	-0.028
700.5	-0.024
701.0	-0.023
701.5	-0.023
702.0	-0.024
702.5	-0.016
703.0	-0.010
703.5	-0.007
704.0	-0.003
704.5	-0.004
705.0	-0.007
705.5	-0.007
706.0	-0.017
706.5	-0.022
707.0	-0.031
707.5	-0.023
708.0	-0.024
708.5	-0.022
709.0	-0.023
709.5	-0.023
710.0	-0.027
710.5	-0.036
711.0	-0.041
711.5	-0.044
712.0	-0.045
712.5	-0.041
713.0	-0.045
713.5	-0.037
714.0	-0.035
714.5	-0.034
715.0	-0.027
715.5	-0.024
716.0	-0.021
716.5	-0.019
717.0	-0.017
717.5	-0.019
718.0	-0.020
718.5	-0.017
719.0	-0.013
719.5	-0.019
720.0	-0.010
720.5	-0.010
721.0	-0.009
721.5	-0.003
722.0	0.000
722.5	-0.004
723.0	-0.003
723.5	-0.002
724.0	-0.010
724.5	-0.020
725.0	-0.026
725.5	-0.030
726.0	-0.032
726.5	-0.028
727.0	-0.024
727.5	-0.020
728.0	-0.015
728.5	-0.019
729.0	-0.021
729.5	-0.025
730.0	-0.036
730.5	-0.035
731.0	-0.038
731.5	-0.036
732.0	-0.035
732.5	-0.029
733.0	-0.028
733.5	-0.029
734.0	-0.024
734.5	-0.018
735.0	-0.019
735.5	-0.013
736.0	-0.015
736.5	-0.021
737.0	-0.025
737.5	-0.025
738.0	-0.028
738.5	-0.030
739.0	-0.031
739.5	-0.030
740.0	-0.028
740.5	-0.029
741.0	-0.026
741.5	-0.021
742.0	-0.015
742.5	-0.009
743.0	0.001
743.5	0.005
744.0	0.002
744.5	-0.006
745.0	-0.014
745.5	-0.023
746.0	-0.017
746.5	-0.021
747.0	-0.019
747.5	-0.016
748.0	-0.015
748.5	-0.010
749.0	-0.012
749.5	-0.018
750.0	-0.024
750.5	-0.019
751.0	-0.011
751.5	-0.014
752.0	-0.014
752.5	-0.004
753.0	-0.008
753.5	-0.007
754.0	-0.018
754.5	-0.025
755.0	-0.034
755.5	-0.036
756.0	-0.038
756.5	-0.037
757.0	-0.032
757.5	-0.023
758.0	-0.022
758.5	-0.018
759.0	-0.019
759.5	-0.018
760.0	-0.023
760.5	-0.024
761.0	-0.026
761.5	-0.029
762.0	-0.030
762.5	-0.032
763.0	-0.030
763.5	-0.029
764.0	-0.027
764.5	-0.023
765.0	-0.020
765.5	-0.013
766.0	-0.006
766.5	-0.012
767.0	-0.024
767.5	-0.025
768.0	-0.035
768.5	-0.038
769.0	-0.037
769.5	-0.032
770.0	-0.027
770.5	-0.018
771.0	-0.005
771.5	-0.003
772.0	-0.006
772.5	0.006
773.0	0.002
773.5	0.001
774.0	-0.004
774.5	-0.002
775.0	-0.015
775.5	-0.016
776.0	-0.006
776.5	-0.007
777.0	-0.010
777.5	-0.005
778.0	-0.012
778.5	-0.014
779.0	-0.020
779.5	-0.015
780.0	-0.018
780.5	-0.004
781.0	-0.005
781.5	-0.013
782.0	-0.009
782.5	-0.013
783.0	-0.023
783.5	-0.027
784.0	-0.033
784.5	-0.036
785.0	-0.033
785.5	-0.035
786.0	-0.043
786.5	-0.035
787.0	-0.033
787.5	-0.042
788.0	-0.048
788.5	-0.045
789.0	-0.048
789.5	-0.047
790.0	-0.042
790.5	-0.033
791.0	-0.025
791.5	-0.016
792.0	-0.014
792.5	-0.017
793.0	-0.021
793.5	-0.018
794.0	-0.029
794.5	-0.037
795.0	-0.038
795.5	-0.028
796.0	-0.030
796.5	-0.022
797.0	-0.011
797.5	-0.004
798.0	-0.001
798.5	-0.001
799.0	-0.011
799.5	-0.023
800.0	-0.035
800.5	-0.041
801.0	-0.047
801.5	-0.044
802.0	-0.045
802.5	-0.044
803.0	-0.038
803.5	-0.033
804.0	-0.027
804.5	-0.020
805.0	-0.027
805.5	-0.025
806.0	-0.019
806.5	-0.011
807.0	-0.024
807.5	-0.035
808.0	-0.027
808.5	-0.037
809.0	-0.042
809.5	-0.043
810.0	-0.039
810.5	-0.032
811.0	-0.028
811.5	-0.019
812.0	-0.025
812.5	-0.022
813.0	-0.025
813.5	-0.037
814.0	-0.037
814.5	-0.031
815.0	-0.027
815.5	-0.035
816.0	-0.043
816.5	-0.035
817.0	-0.029
817.5	-0.025
818.0	-0.027
818.5	-0.020
819.0	-0.011
819.5	-0.009
820.0	-0.013
820.5	-0.023
821.0	-0.027
821.5	-0.026
822.0	-0.030
822.5	-0.034
823.0	-0.036
823.5	-0.036
824.0	-0.033
824.5	-0.024
825.0	-0.018
825.5	-0.021
826.0	-0.021
826.5	-0.028
827.0	-0.031
827.5	-0.032
828.0	-0.034
828.5	-0.034
829.0	-0.029
829.5	-0.019
830.0	-0.018
830.5	-0.022
831.0	-0.024
831.5	-0.028
832.0	-0.031
832.5	-0.038
833.0	-0.039
833.5	-0.035
834.0	-0.030
834.5	-0.020
835.0	-0.019
835.5	-0.021
836.0	-0.020
836.5	-0.018
837.0	-0.023
837.5	-0.027
838.0	-0.021
838.5	-0.013
839.0	-0.008
839.5	-0.004
840.0	-0.015
840.5	-0.022
841.0	-0.031
841.5	-0.036
842.0	-0.051
842.5	-0.059
843.0	-0.051
843.5	-0.041
844.0	-0.018
844.5	-0.001
845.0	-0.002
845.5	0.004
846.0	0.003
846.5	-0.008
847.0	-0.032
847.5	-0.038
848.0	-0.036
848.5	-0.035
849.0	-0.011
849.5	-0.013
850.0	-0.024


Sample 6
6/4/2022 4:32 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.183
190.5	-0.224
191.0	-0.086
191.5	-0.304
192.0	-0.206
192.5	-0.055
193.0	0.228
193.5	0.209
194.0	0.667
194.5	1.107
195.0	1.962
195.5	2.735
196.0	3.192
196.5	3.603
197.0	3.981
197.5	4.155
198.0	4.247
198.5	4.191
199.0	4.128
199.5	4.128
200.0	4.100
200.5	3.995
201.0	3.829
201.5	3.641
202.0	3.464
202.5	3.274
203.0	3.085
203.5	2.887
204.0	2.702
204.5	2.524
205.0	2.335
205.5	2.150
206.0	1.981
206.5	1.826
207.0	1.680
207.5	1.538
208.0	1.416
208.5	1.290
209.0	1.192
209.5	1.119
210.0	1.035
210.5	0.972
211.0	0.925
211.5	0.883
212.0	0.845
212.5	0.819
213.0	0.793
213.5	0.779
214.0	0.764
214.5	0.754
215.0	0.739
215.5	0.742
216.0	0.745
216.5	0.744
217.0	0.740
217.5	0.742
218.0	0.730
218.5	0.718
219.0	0.706
219.5	0.704
220.0	0.702
220.5	0.700
221.0	0.695
221.5	0.685
222.0	0.666
222.5	0.643
223.0	0.622
223.5	0.600
224.0	0.591
224.5	0.577
225.0	0.566
225.5	0.554
226.0	0.542
226.5	0.527
227.0	0.502
227.5	0.484
228.0	0.468
228.5	0.450
229.0	0.437
229.5	0.426
230.0	0.417
230.5	0.411
231.0	0.397
231.5	0.381
232.0	0.361
232.5	0.339
233.0	0.316
233.5	0.290
234.0	0.268
234.5	0.245
235.0	0.225
235.5	0.210
236.0	0.193
236.5	0.181
237.0	0.176
237.5	0.164
238.0	0.156
238.5	0.145
239.0	0.134
239.5	0.121
240.0	0.104
240.5	0.091
241.0	0.078
241.5	0.073
242.0	0.069
242.5	0.063
243.0	0.062
243.5	0.057
244.0	0.053
244.5	0.048
245.0	0.040
245.5	0.038
246.0	0.037
246.5	0.035
247.0	0.038
247.5	0.040
248.0	0.043
248.5	0.043
249.0	0.041
249.5	0.044
250.0	0.040
250.5	0.044
251.0	0.045
251.5	0.043
252.0	0.044
252.5	0.044
253.0	0.043
253.5	0.043
254.0	0.044
254.5	0.048
255.0	0.047
255.5	0.057
256.0	0.057
256.5	0.058
257.0	0.065
257.5	0.067
258.0	0.070
258.5	0.076
259.0	0.079
259.5	0.083
260.0	0.087
260.5	0.094
261.0	0.094
261.5	0.094
262.0	0.103
262.5	0.106
263.0	0.110
263.5	0.114
264.0	0.122
264.5	0.132
265.0	0.140
265.5	0.148
266.0	0.153
266.5	0.155
267.0	0.161
267.5	0.165
268.0	0.169
268.5	0.180
269.0	0.190
269.5	0.195
270.0	0.201
270.5	0.206
271.0	0.215
271.5	0.218
272.0	0.219
272.5	0.226
273.0	0.234
273.5	0.242
274.0	0.247
274.5	0.249
275.0	0.253
275.5	0.258
276.0	0.268
276.5	0.275
277.0	0.278
277.5	0.288
278.0	0.297
278.5	0.301
279.0	0.302
279.5	0.300
280.0	0.293
280.5	0.289
281.0	0.285
281.5	0.281
282.0	0.279
282.5	0.283
283.0	0.285
283.5	0.282
284.0	0.280
284.5	0.272
285.0	0.259
285.5	0.247
286.0	0.235
286.5	0.230
287.0	0.223
287.5	0.219
288.0	0.211
288.5	0.203
289.0	0.189
289.5	0.171
290.0	0.152
290.5	0.131
291.0	0.114
291.5	0.104
292.0	0.090
292.5	0.081
293.0	0.068
293.5	0.057
294.0	0.047
294.5	0.036
295.0	0.030
295.5	0.024
296.0	0.021
296.5	0.020
297.0	0.017
297.5	0.018
298.0	0.014
298.5	0.014
299.0	0.014
299.5	0.010
300.0	0.013
300.5	0.016
301.0	0.018
301.5	0.015
302.0	0.013
302.5	0.012
303.0	0.009
303.5	0.007
304.0	0.005
304.5	0.005
305.0	0.006
305.5	0.010
306.0	0.014
306.5	0.013
307.0	0.009
307.5	0.008
308.0	0.007
308.5	0.009
309.0	0.007
309.5	0.001
310.0	-0.003
310.5	-0.004
311.0	-0.006
311.5	-0.008
312.0	-0.009
312.5	-0.006
313.0	-0.003
313.5	0.003
314.0	0.004
314.5	0.003
315.0	0.007
315.5	0.004
316.0	0.000
316.5	0.001
317.0	-0.004
317.5	-0.004
318.0	-0.005
318.5	-0.005
319.0	-0.005
319.5	-0.002
320.0	0.006
320.5	0.001
321.0	0.003
321.5	-0.001
322.0	-0.004
322.5	0.003
323.0	0.003
323.5	0.001
324.0	-0.001
324.5	0.004
325.0	0.007
325.5	0.002
326.0	-0.001
326.5	-0.007
327.0	-0.003
327.5	-0.003
328.0	-0.002
328.5	-0.002
329.0	-0.005
329.5	-0.001
330.0	0.000
330.5	0.000
331.0	-0.003
331.5	-0.002
332.0	-0.002
332.5	-0.003
333.0	-0.002
333.5	-0.001
334.0	-0.002
334.5	-0.001
335.0	0.000
335.5	0.002
336.0	0.004
336.5	0.006
337.0	0.003
337.5	0.002
338.0	-0.001
338.5	0.000
339.0	-0.004
339.5	-0.011
340.0	-0.011
340.5	-0.012
341.0	-0.010
341.5	-0.010
342.0	-0.009
342.5	-0.005
343.0	-0.002
343.5	0.001
344.0	0.000
344.5	0.001
345.0	0.002
345.5	-0.003
346.0	-0.006
346.5	-0.009
347.0	-0.011
