Sample 1
5/5/2022 12:45 PM
Wavelength (nm)	10mm Absorbance
491.0	0.102
491.5	0.112
492.0	0.123
492.5	0.126
493.0	0.124
493.5	0.122
494.0	0.121
494.5	0.118
495.0	0.119
495.5	0.123
496.0	0.122
496.5	0.121
497.0	0.121
497.5	0.122
498.0	0.117
498.5	0.110
499.0	0.105
499.5	0.102
500.0	0.107
500.5	0.116
501.0	0.120
501.5	0.125
502.0	0.135
502.5	0.142
503.0	0.141
503.5	0.134
504.0	0.128
504.5	0.122
505.0	0.117
505.5	0.113
506.0	0.112
506.5	0.117
507.0	0.123
507.5	0.124
508.0	0.125
508.5	0.129
509.0	0.130
509.5	0.125
510.0	0.123
510.5	0.125
511.0	0.131
511.5	0.133
512.0	0.132
512.5	0.125
513.0	0.110
513.5	0.099
514.0	0.093
514.5	0.087
515.0	0.090
515.5	0.096
516.0	0.102
516.5	0.105
517.0	0.103
517.5	0.101
518.0	0.101
518.5	0.101
519.0	0.104
519.5	0.111
520.0	0.123
520.5	0.134
521.0	0.143
521.5	0.149
522.0	0.149
522.5	0.144
523.0	0.140
523.5	0.127
524.0	0.121
524.5	0.120
525.0	0.123
525.5	0.127
526.0	0.134
526.5	0.136
527.0	0.131
527.5	0.116
528.0	0.105
528.5	0.100
529.0	0.103
529.5	0.106
530.0	0.114
530.5	0.120
531.0	0.123
531.5	0.123
532.0	0.118
532.5	0.110
533.0	0.110
533.5	0.114
534.0	0.111
534.5	0.109
535.0	0.111
535.5	0.111
536.0	0.112
536.5	0.115
537.0	0.118
537.5	0.120
538.0	0.122
538.5	0.124
539.0	0.122
539.5	0.121
540.0	0.122
540.5	0.117
541.0	0.110
541.5	0.097
542.0	0.088
542.5	0.083
543.0	0.080
543.5	0.083
544.0	0.090
544.5	0.099
545.0	0.110
545.5	0.116
546.0	0.123
546.5	0.122
547.0	0.128
547.5	0.132
548.0	0.133
548.5	0.134
549.0	0.131
549.5	0.123
550.0	0.120
550.5	0.119
551.0	0.121
551.5	0.121
552.0	0.126
552.5	0.125
553.0	0.118
553.5	0.111
554.0	0.106
554.5	0.106
555.0	0.117
555.5	0.129
556.0	0.144
556.5	0.152
557.0	0.150
557.5	0.133
558.0	0.110
558.5	0.090
559.0	0.079
559.5	0.085
560.0	0.096
560.5	0.105
561.0	0.113
561.5	0.120
562.0	0.121
562.5	0.120
563.0	0.114
563.5	0.111
564.0	0.108
564.5	0.110
565.0	0.113
565.5	0.109
566.0	0.105
566.5	0.105
567.0	0.108
567.5	0.114
568.0	0.114
568.5	0.116
569.0	0.112
569.5	0.109
570.0	0.112
570.5	0.111
571.0	0.109
571.5	0.103
572.0	0.101
572.5	0.102
573.0	0.101
573.5	0.103
574.0	0.104
574.5	0.107
575.0	0.109
575.5	0.110
576.0	0.111
576.5	0.107
577.0	0.107
577.5	0.111
578.0	0.120
578.5	0.124
579.0	0.122
579.5	0.119
580.0	0.114
580.5	0.114
581.0	0.116
581.5	0.114
582.0	0.115
582.5	0.121
583.0	0.128
583.5	0.124
584.0	0.113
584.5	0.108
585.0	0.111
585.5	0.117
586.0	0.118
586.5	0.119
587.0	0.119
587.5	0.121
588.0	0.128
588.5	0.127
589.0	0.123
589.5	0.125
590.0	0.123
590.5	0.118
591.0	0.113
591.5	0.110
592.0	0.109
592.5	0.114
593.0	0.122
593.5	0.125
594.0	0.129
594.5	0.134
595.0	0.134
595.5	0.139
596.0	0.142
596.5	0.139
597.0	0.132
597.5	0.128
598.0	0.125
598.5	0.119
599.0	0.114
599.5	0.113
600.0	0.109
600.5	0.108
601.0	0.107
601.5	0.103
602.0	0.099
602.5	0.101
603.0	0.107
603.5	0.109
604.0	0.105
604.5	0.097
605.0	0.093
605.5	0.086
606.0	0.083
606.5	0.088
607.0	0.093
607.5	0.100
608.0	0.108
608.5	0.108
609.0	0.107
609.5	0.110
610.0	0.118
610.5	0.118
611.0	0.123
611.5	0.132
612.0	0.138
612.5	0.140
613.0	0.132
613.5	0.119
614.0	0.111
614.5	0.109
615.0	0.109
615.5	0.112
616.0	0.125
616.5	0.133
617.0	0.140
617.5	0.140
618.0	0.137
618.5	0.135
619.0	0.132
619.5	0.129
620.0	0.122
620.5	0.115
621.0	0.109
621.5	0.108
622.0	0.108
622.5	0.107
623.0	0.111
623.5	0.113
624.0	0.125
624.5	0.128
625.0	0.120
625.5	0.112
626.0	0.103
626.5	0.105
627.0	0.111
627.5	0.111
628.0	0.111
628.5	0.118
629.0	0.125
629.5	0.117
630.0	0.104
630.5	0.098
631.0	0.092
631.5	0.099
632.0	0.111
632.5	0.120
633.0	0.135
633.5	0.145
634.0	0.152
634.5	0.148
635.0	0.141
635.5	0.131
636.0	0.123
636.5	0.124
637.0	0.124
637.5	0.122
638.0	0.130
638.5	0.138
639.0	0.149
639.5	0.158
640.0	0.157
640.5	0.149
641.0	0.143
641.5	0.138
642.0	0.129
642.5	0.117
643.0	0.115
643.5	0.111
644.0	0.110
644.5	0.113
645.0	0.120
645.5	0.126
646.0	0.135
646.5	0.141
647.0	0.143
647.5	0.144
648.0	0.144
648.5	0.142
649.0	0.141
649.5	0.141
650.0	0.141
650.5	0.140
651.0	0.142
651.5	0.141
652.0	0.143
652.5	0.143
653.0	0.142
653.5	0.138
654.0	0.133
654.5	0.124
655.0	0.106
655.5	0.091
656.0	0.078
656.5	0.075
657.0	0.081
657.5	0.082
658.0	0.092
658.5	0.093
659.0	0.098
659.5	0.107
660.0	0.107
660.5	0.112
661.0	0.120
661.5	0.127
662.0	0.131
662.5	0.132
663.0	0.136
663.5	0.134
664.0	0.135
664.5	0.146
665.0	0.147
665.5	0.150
666.0	0.142
666.5	0.129
667.0	0.119
667.5	0.108
668.0	0.092
668.5	0.083
669.0	0.081
669.5	0.096
670.0	0.106
670.5	0.124
671.0	0.134
671.5	0.141
672.0	0.144
672.5	0.141
673.0	0.133
673.5	0.120
674.0	0.112
674.5	0.117
675.0	0.119
675.5	0.122
676.0	0.116
676.5	0.110
677.0	0.106
677.5	0.109
678.0	0.120
678.5	0.126
679.0	0.137
679.5	0.141
680.0	0.133
680.5	0.120
681.0	0.108
681.5	0.098
682.0	0.089
682.5	0.090
683.0	0.105
683.5	0.111
684.0	0.109
684.5	0.101
685.0	0.090
685.5	0.081
686.0	0.078
686.5	0.073
687.0	0.074
687.5	0.091
688.0	0.109
688.5	0.113
689.0	0.109
689.5	0.113
690.0	0.115
690.5	0.110
691.0	0.109
691.5	0.105
692.0	0.101
692.5	0.105
693.0	0.106
693.5	0.100
694.0	0.099
694.5	0.098
695.0	0.095
695.5	0.085
696.0	0.082
696.5	0.077
697.0	0.073
697.5	0.079
698.0	0.078
698.5	0.079
699.0	0.081
699.5	0.080
700.0	0.087
700.5	0.096
701.0	0.109
701.5	0.120
702.0	0.133
702.5	0.144
703.0	0.146
703.5	0.139
704.0	0.120
704.5	0.109
705.0	0.094
705.5	0.095
706.0	0.105
706.5	0.114
707.0	0.130
707.5	0.147
708.0	0.161
708.5	0.163
709.0	0.147
709.5	0.132
710.0	0.121
710.5	0.125
711.0	0.131
711.5	0.136
712.0	0.146
712.5	0.151
713.0	0.153
713.5	0.147
714.0	0.134
714.5	0.126
715.0	0.129
715.5	0.141
716.0	0.142
716.5	0.139
717.0	0.129
717.5	0.110
718.0	0.098
718.5	0.087
719.0	0.086
719.5	0.084
720.0	0.100
720.5	0.120
721.0	0.131
721.5	0.132
722.0	0.122
722.5	0.109
723.0	0.100
723.5	0.092
724.0	0.094
724.5	0.095
725.0	0.113
725.5	0.130
726.0	0.143
726.5	0.146
727.0	0.138
727.5	0.128
728.0	0.120
728.5	0.111
729.0	0.107
729.5	0.114
730.0	0.124
730.5	0.132
731.0	0.141
731.5	0.145
732.0	0.143
732.5	0.147
733.0	0.151
733.5	0.145
734.0	0.144
734.5	0.144
735.0	0.146
735.5	0.146
736.0	0.153
736.5	0.153
737.0	0.144
737.5	0.142
738.0	0.139
738.5	0.127
739.0	0.114
739.5	0.100
740.0	0.099
740.5	0.095
741.0	0.087
741.5	0.083
742.0	0.079
742.5	0.085
743.0	0.090
743.5	0.095
744.0	0.100
744.5	0.111
745.0	0.124
745.5	0.124
746.0	0.114
746.5	0.109
747.0	0.107
747.5	0.104
748.0	0.105
748.5	0.109
749.0	0.114
749.5	0.107
750.0	0.097
750.5	0.087
751.0	0.076
751.5	0.068
752.0	0.068
752.5	0.074
753.0	0.087
753.5	0.099
754.0	0.115
754.5	0.117
755.0	0.118
755.5	0.116
756.0	0.114
756.5	0.109
757.0	0.110
757.5	0.108
758.0	0.099
758.5	0.099
759.0	0.106
759.5	0.108
760.0	0.106
760.5	0.092
761.0	0.077
761.5	0.057
762.0	0.041
762.5	0.030
763.0	0.027
763.5	0.043
764.0	0.058
764.5	0.071
765.0	0.087
765.5	0.095
766.0	0.102
766.5	0.094
767.0	0.082
767.5	0.088
768.0	0.102
768.5	0.117
769.0	0.127
769.5	0.139
770.0	0.148
770.5	0.160
771.0	0.161
771.5	0.146
772.0	0.137
772.5	0.126
773.0	0.115
773.5	0.103
774.0	0.102
774.5	0.109
775.0	0.117
775.5	0.128
776.0	0.131
776.5	0.132
777.0	0.128
777.5	0.106
778.0	0.090
778.5	0.074
779.0	0.070
779.5	0.070
780.0	0.082
780.5	0.105
781.0	0.128
781.5	0.136
782.0	0.129
782.5	0.125
783.0	0.114
783.5	0.102
784.0	0.099
784.5	0.100
785.0	0.102
785.5	0.120
786.0	0.137
786.5	0.139
787.0	0.142
787.5	0.149
788.0	0.146
788.5	0.146
789.0	0.144
789.5	0.139
790.0	0.119
790.5	0.109
791.0	0.097
791.5	0.079
792.0	0.064
792.5	0.057
793.0	0.054
793.5	0.062
794.0	0.074
794.5	0.100
795.0	0.113
795.5	0.120
796.0	0.118
796.5	0.115
797.0	0.109
797.5	0.106
798.0	0.105
798.5	0.115
799.0	0.116
799.5	0.118
800.0	0.111
800.5	0.101
801.0	0.096
801.5	0.085
802.0	0.079
802.5	0.067
803.0	0.061
803.5	0.058
804.0	0.048
804.5	0.045
805.0	0.052
805.5	0.083
806.0	0.112
806.5	0.135
807.0	0.165
807.5	0.175
808.0	0.169
808.5	0.146
809.0	0.123
809.5	0.096
810.0	0.082
810.5	0.079
811.0	0.075
811.5	0.083
812.0	0.094
812.5	0.109
813.0	0.113
813.5	0.136
814.0	0.156
814.5	0.162
815.0	0.175
815.5	0.180
816.0	0.171
816.5	0.157
817.0	0.143
817.5	0.133
818.0	0.125
818.5	0.133
819.0	0.131
819.5	0.128
820.0	0.129
820.5	0.126
821.0	0.111
821.5	0.104
822.0	0.096
822.5	0.085
823.0	0.083
823.5	0.083
824.0	0.086
824.5	0.081
825.0	0.074
825.5	0.075
826.0	0.081
826.5	0.097
827.0	0.118
827.5	0.141
828.0	0.161
828.5	0.162
829.0	0.153
829.5	0.127
830.0	0.102
830.5	0.082
831.0	0.071
831.5	0.082
832.0	0.103
832.5	0.121
833.0	0.132
833.5	0.129
834.0	0.127
834.5	0.113
835.0	0.102
835.5	0.090
836.0	0.084
836.5	0.075
837.0	0.056
837.5	0.033
838.0	0.015
838.5	-0.006
839.0	-0.009
839.5	-0.005
840.0	0.014
840.5	0.042
841.0	0.065
841.5	0.076
842.0	0.099
842.5	0.109
843.0	0.125
843.5	0.129
844.0	0.145
844.5	0.152
845.0	0.161
845.5	0.165
846.0	0.162
846.5	0.166
847.0	0.176
847.5	0.173
848.0	0.173
848.5	0.185
849.0	0.199
849.5	0.219
850.0	0.215


Sample 8
5/5/2022 12:50 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.638
190.5	-1.108
191.0	-1.279
191.5	-1.304
192.0	-1.330
192.5	-1.338
193.0	-1.211
193.5	-0.745
194.0	-0.257
194.5	0.298
195.0	0.799
195.5	1.241
196.0	1.586
196.5	2.082
197.0	2.295
197.5	2.333
198.0	2.200
198.5	2.202
199.0	2.171
199.5	2.139
200.0	2.074
200.5	1.979
201.0	1.906
201.5	1.834
202.0	1.760
202.5	1.671
203.0	1.590
203.5	1.509
204.0	1.413
204.5	1.308
205.0	1.205
205.5	1.118
206.0	1.041
206.5	0.969
207.0	0.905
207.5	0.833
208.0	0.771
208.5	0.709
209.0	0.644
209.5	0.599
210.0	0.563
210.5	0.532
211.0	0.512
211.5	0.489
212.0	0.472
212.5	0.459
213.0	0.451
213.5	0.445
214.0	0.439
214.5	0.435
215.0	0.429
215.5	0.422
216.0	0.417
216.5	0.424
217.0	0.420
217.5	0.415
218.0	0.417
218.5	0.421
219.0	0.411
219.5	0.413
220.0	0.419
220.5	0.421
221.0	0.424
221.5	0.419
222.0	0.404
222.5	0.396
223.0	0.380
223.5	0.363
224.0	0.347
224.5	0.343
225.0	0.339
225.5	0.335
226.0	0.321
226.5	0.311
227.0	0.305
227.5	0.298
228.0	0.288
228.5	0.279
229.0	0.275
229.5	0.267
230.0	0.259
230.5	0.252
231.0	0.244
231.5	0.238
232.0	0.232
232.5	0.220
233.0	0.213
233.5	0.202
234.0	0.191
234.5	0.176
235.0	0.164
235.5	0.154
236.0	0.147
236.5	0.143
237.0	0.136
237.5	0.132
238.0	0.131
238.5	0.123
239.0	0.117
239.5	0.111
240.0	0.103
240.5	0.097
241.0	0.092
241.5	0.087
242.0	0.085
242.5	0.085
243.0	0.082
243.5	0.078
244.0	0.081
244.5	0.082
245.0	0.083
245.5	0.084
246.0	0.078
246.5	0.076
247.0	0.074
247.5	0.068
248.0	0.061
248.5	0.060
249.0	0.068
249.5	0.071
250.0	0.073
250.5	0.073
251.0	0.074
251.5	0.075
252.0	0.070
252.5	0.067
253.0	0.068
253.5	0.070
254.0	0.072
254.5	0.072
255.0	0.074
255.5	0.077
256.0	0.083
256.5	0.083
257.0	0.086
257.5	0.088
258.0	0.092
258.5	0.090
259.0	0.087
259.5	0.088
260.0	0.084
260.5	0.085
261.0	0.087
261.5	0.091
262.0	0.089
262.5	0.086
263.0	0.086
263.5	0.082
264.0	0.087
264.5	0.088
265.0	0.092
265.5	0.102
266.0	0.111
266.5	0.119
267.0	0.119
267.5	0.121
268.0	0.121
268.5	0.123
269.0	0.132
269.5	0.133
270.0	0.137
270.5	0.138
271.0	0.142
271.5	0.145
272.0	0.144
272.5	0.146
273.0	0.148
273.5	0.157
274.0	0.168
274.5	0.172
275.0	0.177
275.5	0.180
276.0	0.183
276.5	0.183
277.0	0.182
277.5	0.182
278.0	0.185
278.5	0.190
279.0	0.193
279.5	0.193
280.0	0.189
280.5	0.185
281.0	0.178
281.5	0.172
282.0	0.167
282.5	0.166
283.0	0.171
283.5	0.174
284.0	0.176
284.5	0.177
285.0	0.173
285.5	0.174
286.0	0.162
286.5	0.160
287.0	0.156
287.5	0.152
288.0	0.146
288.5	0.138
289.0	0.128
289.5	0.119
290.0	0.116
290.5	0.106
291.0	0.096
291.5	0.095
292.0	0.087
292.5	0.077
293.0	0.068
293.5	0.062
294.0	0.061
294.5	0.059
295.0	0.062
295.5	0.057
296.0	0.059
296.5	0.059
297.0	0.054
297.5	0.050
298.0	0.046
298.5	0.044
299.0	0.047
299.5	0.050
300.0	0.052
300.5	0.053
301.0	0.060
301.5	0.064
302.0	0.068
302.5	0.069
303.0	0.069
303.5	0.065
304.0	0.066
304.5	0.066
305.0	0.061
305.5	0.058
306.0	0.061
306.5	0.064
307.0	0.059
307.5	0.059
308.0	0.061
308.5	0.060
309.0	0.064
309.5	0.064
310.0	0.064
310.5	0.062
311.0	0.060
311.5	0.056
312.0	0.049
312.5	0.055
313.0	0.058
313.5	0.057
314.0	0.057
314.5	0.053
315.0	0.053
315.5	0.052
316.0	0.049
316.5	0.055
317.0	0.061
317.5	0.070
318.0	0.076
318.5	0.073
319.0	0.070
319.5	0.062
320.0	0.062
320.5	0.057
321.0	0.056
321.5	0.057
322.0	0.053
322.5	0.048
323.0	0.047
323.5	0.040
324.0	0.038
324.5	0.037
325.0	0.044
325.5	0.047
326.0	0.053
326.5	0.057
327.0	0.057
327.5	0.060
328.0	0.065
328.5	0.063
329.0	0.064
329.5	0.064
330.0	0.059
330.5	0.057
331.0	0.049
331.5	0.047
332.0	0.045
332.5	0.049
333.0	0.052
333.5	0.054
334.0	0.058
334.5	0.059
335.0	0.059
335.5	0.063
336.0	0.059
336.5	0.058
337.0	0.059
337.5	0.061
338.0	0.065
338.5	0.069
339.0	0.069
339.5	0.067
340.0	0.063
340.5	0.057
341.0	0.051
341.5	0.051
342.0	0.053
342.5	0.057
343.0	0.066
343.5	0.069
344.0	0.067
344.5	0.062
345.0	0.060
345.5	0.057
346.0	0.056
346.5	0.055
347.0	0.054
347.5	0.057
348.0	0.062
348.5	0.061
349.0	0.062
349.5	0.057
350.0	0.056
350.5	0.055
351.0	0.056
351.5	0.056
352.0	0.062
352.5	0.068
353.0	0.067
353.5	0.068
354.0	0.070
354.5	0.063
355.0	0.059
355.5	0.053
356.0	0.052
356.5	0.054
357.0	0.053
357.5	0.049
358.0	0.041
358.5	0.043
359.0	0.048
359.5	0.050
360.0	0.055
360.5	0.056
361.0	0.057
361.5	0.058
362.0	0.051
362.5	0.047
363.0	0.043
363.5	0.040
364.0	0.040
364.5	0.041
365.0	0.048
365.5	0.049
366.0	0.050
366.5	0.056
367.0	0.053
367.5	0.056
368.0	0.057
368.5	0.054
369.0	0.061
369.5	0.063
370.0	0.067
370.5	0.066
371.0	0.067
371.5	0.063
372.0	0.058
372.5	0.056
373.0	0.053
373.5	0.052
374.0	0.052
374.5	0.051
375.0	0.051
375.5	0.059
376.0	0.062
376.5	0.058
377.0	0.062
377.5	0.059
378.0	0.056
378.5	0.055
379.0	0.052
379.5	0.051
380.0	0.050
380.5	0.052
381.0	0.055
381.5	0.059
382.0	0.063
382.5	0.067
383.0	0.069
383.5	0.073
384.0	0.078
384.5	0.074
385.0	0.066
385.5	0.061
386.0	0.060
386.5	0.053
387.0	0.049
387.5	0.045
388.0	0.043
388.5	0.047
389.0	0.052
389.5	0.052
390.0	0.051
390.5	0.054
391.0	0.056
391.5	0.056
392.0	0.054
392.5	0.051
393.0	0.055
393.5	0.062
394.0	0.066
394.5	0.071
395.0	0.072
395.5	0.073
396.0	0.072
396.5	0.071
397.0	0.072
397.5	0.074
398.0	0.075
398.5	0.079
399.0	0.081
399.5	0.079
400.0	0.075
400.5	0.070
401.0	0.062
401.5	0.057
402.0	0.056
402.5	0.058
403.0	0.054
403.5	0.056
404.0	0.055
404.5	0.054
405.0	0.058
405.5	0.058
406.0	0.054
406.5	0.054
407.0	0.055
407.5	0.060
408.0	0.066
408.5	0.072
409.0	0.073
409.5	0.072
410.0	0.072
410.5	0.068
411.0	0.066
411.5	0.064
412.0	0.062
412.5	0.062
413.0	0.066
413.5	0.065
414.0	0.060
414.5	0.053
415.0	0.048
415.5	0.045
416.0	0.046
416.5	0.047
417.0	0.051
417.5	0.056
418.0	0.059
418.5	0.059
419.0	0.059
419.5	0.058
420.0	0.060
420.5	0.057
421.0	0.051
421.5	0.049
422.0	0.051
422.5	0.054
423.0	0.053
423.5	0.052
424.0	0.051
424.5	0.049
425.0	0.047
425.5	0.043
426.0	0.042
426.5	0.044
427.0	0.046
427.5	0.049
428.0	0.050
428.5	0.051
429.0	0.049
429.5	0.046
430.0	0.042
430.5	0.047
431.0	0.054
431.5	0.060
432.0	0.061
432.5	0.062
433.0	0.065
433.5	0.070
434.0	0.072
434.5	0.075
435.0	0.074
435.5	0.074
436.0	0.072
436.5	0.072
437.0	0.071
437.5	0.067
438.0	0.068
438.5	0.069
439.0	0.073
439.5	0.076
440.0	0.081
440.5	0.081
441.0	0.078
441.5	0.071
442.0	0.066
442.5	0.055
443.0	0.044
443.5	0.040
444.0	0.039
444.5	0.043
445.0	0.055
445.5	0.065
446.0	0.073
446.5	0.078
447.0	0.082
447.5	0.078
448.0	0.072
448.5	0.067
449.0	0.061
449.5	0.060
450.0	0.059
450.5	0.064
451.0	0.072
451.5	0.078
452.0	0.083
452.5	0.085
453.0	0.088
453.5	0.088
454.0	0.088
454.5	0.081
455.0	0.075
455.5	0.072
456.0	0.068
456.5	0.065
457.0	0.058
457.5	0.051
458.0	0.050
458.5	0.052
459.0	0.052
459.5	0.053
460.0	0.060
460.5	0.068
461.0	0.075
461.5	0.078
462.0	0.072
462.5	0.065
463.0	0.060
463.5	0.057
464.0	0.055
464.5	0.055
465.0	0.056
465.5	0.055
466.0	0.054
466.5	0.053
467.0	0.049
467.5	0.051
468.0	0.052
468.5	0.056
469.0	0.062
469.5	0.066
470.0	0.073
470.5	0.076
471.0	0.075
471.5	0.074
472.0	0.064
472.5	0.061
473.0	0.051
473.5	0.048
474.0	0.049
474.5	0.051
475.0	0.057
475.5	0.061
476.0	0.062
476.5	0.061
477.0	0.057
477.5	0.056
478.0	0.054
478.5	0.064
479.0	0.064
479.5	0.064
480.0	0.065
480.5	0.062
481.0	0.058
481.5	0.055
482.0	0.056
482.5	0.058
483.0	0.056
483.5	0.054
484.0	0.048
484.5	0.045
485.0	0.046
485.5	0.048
486.0	0.052
486.5	0.059
487.0	0.067
487.5	0.070
488.0	0.065
488.5	0.056
489.0	0.045
489.5	0.037
490.0	0.038
490.5	0.042
491.0	0.044
491.5	0.054
492.0	0.064
492.5	0.065
493.0	0.064
493.5	0.061
494.0	0.059
494.5	0.056
495.0	0.058
495.5	0.061
496.0	0.058
496.5	0.060
497.0	0.061
497.5	0.058
498.0	0.058
498.5	0.050
499.0	0.045
499.5	0.041
500.0	0.046
500.5	0.055
501.0	0.059
501.5	0.069
502.0	0.077
502.5	0.083
503.0	0.083
503.5	0.076
504.0	0.069
504.5	0.064
505.0	0.056
505.5	0.053
506.0	0.049
506.5	0.056
507.0	0.060
507.5	0.065
508.0	0.067
508.5	0.069
509.0	0.070
509.5	0.070
510.0	0.065
510.5	0.065
511.0	0.068
511.5	0.071
512.0	0.070
512.5	0.063
513.0	0.046
513.5	0.035
514.0	0.029
514.5	0.028
515.0	0.028
515.5	0.035
516.0	0.046
516.5	0.050
517.0	0.047
517.5	0.043
518.0	0.041
518.5	0.040
519.0	0.042
519.5	0.048
520.0	0.059
520.5	0.072
521.0	0.083
521.5	0.089
522.0	0.089
522.5	0.085
523.0	0.081
523.5	0.070
524.0	0.065
524.5	0.062
525.0	0.064
525.5	0.068
526.0	0.074
526.5	0.075
527.0	0.071
527.5	0.059
528.0	0.051
528.5	0.046
529.0	0.048
529.5	0.053
530.0	0.056
530.5	0.059
531.0	0.060
531.5	0.060
532.0	0.057
532.5	0.051
533.0	0.054
533.5	0.056
534.0	0.056
534.5	0.055
535.0	0.054
535.5	0.052
536.0	0.052
536.5	0.055
537.0	0.057
537.5	0.060
538.0	0.063
538.5	0.062
539.0	0.060
539.5	0.058
540.0	0.060
540.5	0.054
541.0	0.047
541.5	0.037
542.0	0.031
542.5	0.028
543.0	0.025
543.5	0.027
544.0	0.034
544.5	0.042
545.0	0.053
545.5	0.061
546.0	0.068
546.5	0.069
547.0	0.074
547.5	0.077
548.0	0.072
548.5	0.070
549.0	0.066
549.5	0.058
550.0	0.055
550.5	0.056
551.0	0.059
551.5	0.059
552.0	0.065
552.5	0.065
553.0	0.055
553.5	0.048
554.0	0.041
554.5	0.043
555.0	0.054
555.5	0.068
556.0	0.081
556.5	0.092
557.0	0.095
557.5	0.083
558.0	0.060
558.5	0.039
559.0	0.025
559.5	0.027
560.0	0.034
560.5	0.043
561.0	0.049
561.5	0.058
562.0	0.060
562.5	0.059
563.0	0.054
563.5	0.050
564.0	0.047
564.5	0.050
565.0	0.054
565.5	0.052
566.0	0.054
566.5	0.055
567.0	0.056
567.5	0.061
568.0	0.059
568.5	0.056
569.0	0.050
569.5	0.042
570.0	0.042
570.5	0.041
571.0	0.042
571.5	0.040
572.0	0.037
572.5	0.040
573.0	0.041
573.5	0.042
574.0	0.042
574.5	0.043
575.0	0.046
575.5	0.047
576.0	0.044
576.5	0.042
577.0	0.041
577.5	0.046
578.0	0.054
578.5	0.058
579.0	0.060
579.5	0.059
580.0	0.055
580.5	0.051
581.0	0.048
581.5	0.049
582.0	0.050
582.5	0.052
583.0	0.061
583.5	0.060
584.0	0.056
584.5	0.054
585.0	0.057
585.5	0.061
586.0	0.063
586.5	0.066
587.0	0.065
587.5	0.065
588.0	0.070
588.5	0.072
589.0	0.075
589.5	0.077
590.0	0.076
590.5	0.071
591.0	0.064
591.5	0.063
592.0	0.065
592.5	0.069
593.0	0.075
593.5	0.082
594.0	0.087
594.5	0.088
595.0	0.083
595.5	0.083
596.0	0.086
596.5	0.084
597.0	0.076
597.5	0.069
598.0	0.070
598.5	0.064
599.0	0.062
599.5	0.059
600.0	0.051
600.5	0.052
601.0	0.052
601.5	0.047
602.0	0.037
602.5	0.036
603.0	0.044
603.5	0.044
604.0	0.039
604.5	0.032
605.0	0.031
605.5	0.029
606.0	0.030
606.5	0.035
607.0	0.042
607.5	0.049
608.0	0.057
608.5	0.054
609.0	0.045
609.5	0.046
610.0	0.053
610.5	0.055
611.0	0.058
611.5	0.065
612.0	0.075
612.5	0.077
613.0	0.073
613.5	0.061
614.0	0.053
614.5	0.055
615.0	0.056
615.5	0.058
616.0	0.064
616.5	0.073
617.0	0.078
617.5	0.075
618.0	0.072
618.5	0.070
619.0	0.066
619.5	0.067
620.0	0.060
620.5	0.053
621.0	0.047
621.5	0.048
622.0	0.047
622.5	0.050
623.0	0.057
623.5	0.064
624.0	0.072
624.5	0.075
625.0	0.068
625.5	0.056
626.0	0.043
626.5	0.043
627.0	0.043
627.5	0.046
628.0	0.049
628.5	0.055
629.0	0.061
629.5	0.057
630.0	0.048
630.5	0.043
631.0	0.037
631.5	0.044
632.0	0.054
632.5	0.064
633.0	0.080
633.5	0.086
634.0	0.092
634.5	0.089
635.0	0.078
635.5	0.064
636.0	0.054
636.5	0.051
637.0	0.056
637.5	0.054
638.0	0.066
638.5	0.075
639.0	0.091
639.5	0.100
640.0	0.097
640.5	0.085
641.0	0.078
641.5	0.072
642.0	0.065
642.5	0.051
643.0	0.053
643.5	0.053
644.0	0.056
644.5	0.061
645.0	0.066
645.5	0.069
646.0	0.073
646.5	0.075
647.0	0.073
647.5	0.074
648.0	0.078
648.5	0.080
649.0	0.082
649.5	0.084
650.0	0.085
650.5	0.089
651.0	0.092
651.5	0.090
652.0	0.086
652.5	0.086
653.0	0.082
653.5	0.078
654.0	0.073
654.5	0.062
655.0	0.045
655.5	0.029
656.0	0.023
656.5	0.022
657.0	0.027
657.5	0.028
658.0	0.030
658.5	0.036
659.0	0.042
659.5	0.047
660.0	0.048
660.5	0.050
661.0	0.061
661.5	0.072
662.0	0.080
662.5	0.082
663.0	0.081
663.5	0.083
664.0	0.087
664.5	0.095
665.0	0.096
665.5	0.088
666.0	0.076
666.5	0.063
667.0	0.048
667.5	0.030
668.0	0.012
668.5	0.007
669.0	0.014
669.5	0.032
670.0	0.044
670.5	0.059
671.0	0.073
671.5	0.077
672.0	0.076
672.5	0.074
673.0	0.068
673.5	0.062
674.0	0.061
674.5	0.062
675.0	0.067
675.5	0.065
676.0	0.060
676.5	0.049
677.0	0.039
677.5	0.038
678.0	0.046
678.5	0.054
679.0	0.063
679.5	0.070
680.0	0.073
680.5	0.065
681.0	0.059
681.5	0.046
682.0	0.036
682.5	0.037
683.0	0.049
683.5	0.051
684.0	0.046
684.5	0.044
685.0	0.037
685.5	0.029
686.0	0.025
686.5	0.022
687.0	0.028
687.5	0.045
688.0	0.064
688.5	0.064
689.0	0.059
689.5	0.061
690.0	0.057
690.5	0.046
691.0	0.036
691.5	0.027
