Sample 1
5/6/2022 2:22 PM
Wavelength (nm)	10mm Absorbance
341.0	-0.021
341.5	-0.015
342.0	-0.009
342.5	-0.010
343.0	-0.008
343.5	-0.015
344.0	-0.024
344.5	-0.031
345.0	-0.033
345.5	-0.036
346.0	-0.031
346.5	-0.028
347.0	-0.027
347.5	-0.028
348.0	-0.023
348.5	-0.023
349.0	-0.024
349.5	-0.026
350.0	-0.025
350.5	-0.022
351.0	-0.019
351.5	-0.021
352.0	-0.022
352.5	-0.020
353.0	-0.018
353.5	-0.018
354.0	-0.020
354.5	-0.024
355.0	-0.026
355.5	-0.028
356.0	-0.033
356.5	-0.038
357.0	-0.039
357.5	-0.040
358.0	-0.043
358.5	-0.043
359.0	-0.041
359.5	-0.039
360.0	-0.037
360.5	-0.037
361.0	-0.038
361.5	-0.040
362.0	-0.040
362.5	-0.042
363.0	-0.044
363.5	-0.045
364.0	-0.044
364.5	-0.042
365.0	-0.040
365.5	-0.043
366.0	-0.043
366.5	-0.040
367.0	-0.033
367.5	-0.025
368.0	-0.019
368.5	-0.016
369.0	-0.015
369.5	-0.015
370.0	-0.016
370.5	-0.018
371.0	-0.018
371.5	-0.022
372.0	-0.024
372.5	-0.023
373.0	-0.022
373.5	-0.021
374.0	-0.022
374.5	-0.026
375.0	-0.023
375.5	-0.021
376.0	-0.026
376.5	-0.033
377.0	-0.035
377.5	-0.035
378.0	-0.034
378.5	-0.033
379.0	-0.030
379.5	-0.028
380.0	-0.023
380.5	-0.021
381.0	-0.026
381.5	-0.024
382.0	-0.019
382.5	-0.016
383.0	-0.013
383.5	-0.013
384.0	-0.016
384.5	-0.019
385.0	-0.022
385.5	-0.027
386.0	-0.031
386.5	-0.029
387.0	-0.024
387.5	-0.020
388.0	-0.017
388.5	-0.016
389.0	-0.014
389.5	-0.013
390.0	-0.009
390.5	-0.012
391.0	-0.016
391.5	-0.021
392.0	-0.024
392.5	-0.026
393.0	-0.025
393.5	-0.025
394.0	-0.023
394.5	-0.020
395.0	-0.019
395.5	-0.016
396.0	-0.017
396.5	-0.018
397.0	-0.015
397.5	-0.010
398.0	-0.002
398.5	-0.004
399.0	-0.009
399.5	-0.011
400.0	-0.012
400.5	-0.010
401.0	-0.013
401.5	-0.017
402.0	-0.015
402.5	-0.016
403.0	-0.019
403.5	-0.025
404.0	-0.028
404.5	-0.024
405.0	-0.022
405.5	-0.018
406.0	-0.018
406.5	-0.016
407.0	-0.018
407.5	-0.022
408.0	-0.028
408.5	-0.030
409.0	-0.028
409.5	-0.024
410.0	-0.023
410.5	-0.018
411.0	-0.015
411.5	-0.011
412.0	-0.013
412.5	-0.010
413.0	-0.010
413.5	-0.011
414.0	-0.018
414.5	-0.018
415.0	-0.025
415.5	-0.027
416.0	-0.028
416.5	-0.031
417.0	-0.029
417.5	-0.020
418.0	-0.015
418.5	-0.009
419.0	-0.007
419.5	0.000
420.0	0.003
420.5	0.004
421.0	-0.001
421.5	-0.013
422.0	-0.017
422.5	-0.016
423.0	-0.018
423.5	-0.019
424.0	-0.017
424.5	-0.018
425.0	-0.017
425.5	-0.015
426.0	-0.014
426.5	-0.016
427.0	-0.018
427.5	-0.021
428.0	-0.022
428.5	-0.021
429.0	-0.023
429.5	-0.029
430.0	-0.029
430.5	-0.023
431.0	-0.019
431.5	-0.019
432.0	-0.023
432.5	-0.029
433.0	-0.025
433.5	-0.019
434.0	-0.018
434.5	-0.020
435.0	-0.015
435.5	-0.011
436.0	-0.010
436.5	-0.009
437.0	-0.009
437.5	-0.012
438.0	-0.008
438.5	-0.004
439.0	-0.003
439.5	-0.003
440.0	0.000
440.5	-0.006
441.0	-0.011
441.5	-0.015
442.0	-0.019
442.5	-0.028
443.0	-0.034
443.5	-0.034
444.0	-0.030
444.5	-0.028
445.0	-0.022
445.5	-0.018
446.0	-0.011
446.5	-0.012
447.0	-0.015
447.5	-0.020
448.0	-0.020
448.5	-0.020
449.0	-0.019
449.5	-0.018
450.0	-0.013
450.5	-0.008
451.0	-0.005
451.5	-0.009
452.0	-0.013
452.5	-0.015
453.0	-0.012
453.5	-0.011
454.0	-0.012
454.5	-0.013
455.0	-0.017
455.5	-0.022
456.0	-0.022
456.5	-0.019
457.0	-0.018
457.5	-0.015
458.0	-0.009
458.5	0.000
459.0	0.003
459.5	0.004
460.0	0.002
460.5	-0.005
461.0	-0.010
461.5	-0.016
462.0	-0.024
462.5	-0.033
463.0	-0.043
463.5	-0.039
464.0	-0.036
464.5	-0.030
465.0	-0.024
465.5	-0.019
466.0	-0.013
466.5	-0.011
467.0	-0.012
467.5	-0.017
468.0	-0.021
468.5	-0.020
469.0	-0.021
469.5	-0.024
470.0	-0.024
470.5	-0.021
471.0	-0.025
471.5	-0.029
472.0	-0.031
472.5	-0.033
473.0	-0.031
473.5	-0.026
474.0	-0.017
474.5	-0.010
475.0	-0.004
475.5	-0.006
476.0	-0.012
476.5	-0.015
477.0	-0.017
477.5	-0.017
478.0	-0.016
478.5	-0.014
479.0	-0.005
479.5	0.001
480.0	0.004
480.5	-0.002
481.0	-0.007
481.5	-0.008
482.0	-0.004
482.5	-0.002
483.0	-0.001
483.5	0.000
484.0	0.002
484.5	0.004
485.0	0.005
485.5	-0.002
486.0	-0.007
486.5	-0.009
487.0	-0.007
487.5	-0.010
488.0	-0.010
488.5	-0.013
489.0	-0.018
489.5	-0.017
490.0	-0.015
490.5	-0.015
491.0	-0.017
491.5	-0.016
492.0	-0.010
492.5	-0.007
493.0	-0.001
493.5	0.003
494.0	0.004
494.5	0.005
495.0	0.003
495.5	-0.003
496.0	-0.011
496.5	-0.015
497.0	-0.014
497.5	-0.008
498.0	-0.005
498.5	-0.008
499.0	-0.016
499.5	-0.018
500.0	-0.018
500.5	-0.023
501.0	-0.024
501.5	-0.024
502.0	-0.019
502.5	-0.010
503.0	-0.008
503.5	-0.014
504.0	-0.016
504.5	-0.013
505.0	-0.010
505.5	-0.011
506.0	-0.008
506.5	-0.004
507.0	0.000
507.5	0.004
508.0	0.004
508.5	0.000
509.0	0.000
509.5	-0.002
510.0	-0.002
510.5	-0.005
511.0	-0.003
511.5	-0.003
512.0	-0.008
512.5	-0.016
513.0	-0.024
513.5	-0.030
514.0	-0.034
514.5	-0.032
515.0	-0.027
515.5	-0.027
516.0	-0.024
516.5	-0.025
517.0	-0.029
517.5	-0.029
518.0	-0.025
518.5	-0.018
519.0	-0.014
519.5	-0.007
520.0	-0.001
520.5	0.002
521.0	0.001
521.5	-0.001
522.0	-0.004
522.5	-0.006
523.0	-0.007
523.5	-0.009
524.0	-0.007
524.5	-0.002
525.0	0.004
525.5	0.010
526.0	0.008
526.5	0.003
527.0	-0.004
527.5	-0.009
528.0	-0.008
528.5	-0.009
529.0	-0.007
529.5	-0.001
530.0	0.004
530.5	0.006
531.0	0.002
531.5	-0.005
532.0	-0.009
532.5	-0.008
533.0	-0.005
533.5	-0.005
534.0	-0.006
534.5	0.000
535.0	0.000
535.5	0.001
536.0	-0.001
536.5	-0.003
537.0	-0.008
537.5	-0.011
538.0	-0.016
538.5	-0.018
539.0	-0.019
539.5	-0.020
540.0	-0.026
540.5	-0.026
541.0	-0.024
541.5	-0.019
542.0	-0.011
542.5	-0.004
543.0	-0.001
543.5	0.009
544.0	0.013
544.5	0.010
545.0	0.003
545.5	-0.010
546.0	-0.018
546.5	-0.019
547.0	-0.018
547.5	-0.016
548.0	-0.011
548.5	0.003
549.0	0.009
549.5	0.010
550.0	0.006
550.5	0.000
551.0	0.004
551.5	0.008
552.0	0.011
552.5	0.012
553.0	0.009
553.5	0.002
554.0	-0.009
554.5	-0.018
555.0	-0.020
555.5	-0.015
556.0	-0.006
556.5	0.004
557.0	0.015
557.5	0.020
558.0	0.015
558.5	0.002
559.0	-0.010
559.5	-0.021
560.0	-0.022
560.5	-0.021
561.0	-0.010
561.5	0.000
562.0	0.005
562.5	0.004
563.0	-0.001
563.5	-0.006
564.0	-0.008
564.5	-0.013
565.0	-0.011
565.5	-0.003
566.0	0.008
566.5	0.006
567.0	-0.004
567.5	-0.016
568.0	-0.025
568.5	-0.029
569.0	-0.031
569.5	-0.037
570.0	-0.043
570.5	-0.048
571.0	-0.048
571.5	-0.050
572.0	-0.053
572.5	-0.048
573.0	-0.039
573.5	-0.027
574.0	-0.021
574.5	-0.014
575.0	-0.010
575.5	-0.009
576.0	-0.003
576.5	0.001
577.0	0.002
577.5	0.003
578.0	0.000
578.5	-0.006
579.0	-0.009
579.5	-0.012
580.0	-0.013
580.5	-0.014
581.0	-0.011
581.5	-0.010
582.0	-0.006
582.5	-0.006
583.0	-0.005
583.5	0.003
584.0	0.013
584.5	0.014
585.0	0.017
585.5	0.017
586.0	0.013
586.5	0.004
587.0	-0.006
587.5	-0.016
588.0	-0.008
588.5	-0.003
589.0	-0.004
589.5	-0.007
590.0	-0.001
590.5	0.006
591.0	0.009
591.5	0.015
592.0	0.017
592.5	0.017
593.0	0.024
593.5	0.021
594.0	0.012
594.5	0.002
595.0	0.003
595.5	0.003
596.0	0.007
596.5	0.010
597.0	0.004
597.5	-0.008
598.0	-0.013
598.5	-0.013
599.0	-0.018
599.5	-0.020
600.0	-0.017
600.5	-0.018
601.0	-0.014
601.5	-0.011
602.0	-0.019
602.5	-0.025
603.0	-0.023
603.5	-0.025
604.0	-0.034
604.5	-0.037
605.0	-0.031
605.5	-0.025
606.0	-0.016
606.5	-0.008
607.0	-0.005
607.5	0.002
608.0	0.010
608.5	0.013
609.0	0.005
609.5	-0.001
610.0	-0.005
610.5	-0.013
611.0	-0.019
611.5	-0.022
612.0	-0.023
612.5	-0.011
613.0	0.009
613.5	0.027
614.0	0.033
614.5	0.029
615.0	0.019
615.5	0.010
616.0	0.002
616.5	-0.006
617.0	-0.021
617.5	-0.019
618.0	-0.013
618.5	-0.009
619.0	-0.008
619.5	-0.007
620.0	-0.011
620.5	-0.009
621.0	-0.004
621.5	0.001
622.0	0.005
622.5	0.015
623.0	0.020
623.5	0.026
624.0	0.023
624.5	0.022
625.0	0.011
625.5	0.009
626.0	0.010
626.5	0.013
627.0	0.015
627.5	0.012
628.0	0.005
628.5	0.007
629.0	0.001
629.5	-0.002
630.0	-0.009
630.5	-0.010
631.0	-0.012
631.5	-0.006
632.0	-0.003
632.5	-0.001
633.0	0.001
633.5	0.013
634.0	0.019
634.5	0.023
635.0	0.023
635.5	0.022
636.0	0.016
636.5	0.011
637.0	0.007
637.5	0.002
638.0	-0.001
638.5	0.013
639.0	0.027
639.5	0.040
640.0	0.044
640.5	0.037
641.0	0.020
641.5	0.004
642.0	-0.011
642.5	-0.038
643.0	-0.056
643.5	-0.056
644.0	-0.059
644.5	-0.054
645.0	-0.050
645.5	-0.045
646.0	-0.035
646.5	-0.018
647.0	0.001
647.5	0.013
648.0	0.021
648.5	0.026
649.0	0.019
649.5	0.002
650.0	-0.009
650.5	-0.018
651.0	-0.020
651.5	-0.016
652.0	-0.003
652.5	0.013
653.0	0.022
653.5	0.027
654.0	0.024
654.5	0.010
655.0	0.003
655.5	-0.007
656.0	-0.018
656.5	-0.024
657.0	-0.022
657.5	-0.020
658.0	-0.023
658.5	-0.026
659.0	-0.022
659.5	-0.026
660.0	-0.024
660.5	-0.025
661.0	-0.024
661.5	-0.013
662.0	0.003
662.5	0.019
663.0	0.032
663.5	0.036
664.0	0.038
664.5	0.027
665.0	0.015
665.5	-0.005
666.0	-0.027
666.5	-0.035
667.0	-0.042
667.5	-0.038
668.0	-0.027
668.5	-0.020
669.0	-0.016
669.5	-0.012
670.0	-0.014
670.5	-0.021
671.0	-0.025
671.5	-0.030
672.0	-0.036
672.5	-0.034
673.0	-0.021
673.5	-0.017
674.0	-0.018
674.5	-0.020
675.0	-0.023
675.5	-0.022
676.0	-0.026
676.5	-0.028
677.0	-0.023
677.5	-0.016
678.0	-0.010
678.5	-0.014
679.0	-0.022
679.5	-0.028
680.0	-0.032
680.5	-0.033
681.0	-0.038
681.5	-0.030
682.0	-0.017
682.5	-0.005
683.0	-0.002
683.5	-0.003
684.0	-0.010
684.5	-0.017
685.0	-0.017
685.5	-0.027
686.0	-0.029
686.5	-0.024
687.0	-0.017
687.5	-0.015
688.0	-0.017
688.5	-0.023
689.0	-0.034
689.5	-0.036
690.0	-0.035
690.5	-0.034
691.0	-0.037
691.5	-0.032
692.0	-0.037
692.5	-0.043
693.0	-0.052
693.5	-0.056
694.0	-0.062
694.5	-0.062
695.0	-0.061
695.5	-0.049
696.0	-0.042
696.5	-0.030
697.0	-0.031
697.5	-0.034
698.0	-0.036
698.5	-0.041
699.0	-0.056
699.5	-0.072
700.0	-0.080
700.5	-0.070
701.0	-0.053
701.5	-0.039
702.0	-0.028
702.5	-0.015
703.0	-0.004
703.5	0.008
704.0	0.005
704.5	0.000
705.0	-0.003
705.5	0.001
706.0	0.016
706.5	0.022
707.0	0.015
707.5	0.008
708.0	-0.002
708.5	-0.010
709.0	-0.034
709.5	-0.051
710.0	-0.060
710.5	-0.052
711.0	-0.029
711.5	-0.014
712.0	-0.008
712.5	-0.003
713.0	0.000
713.5	-0.006
714.0	-0.020
714.5	-0.034
715.0	-0.041
715.5	-0.036
716.0	-0.030
716.5	-0.021
717.0	-0.011
717.5	-0.008
718.0	-0.011
718.5	-0.017
719.0	-0.017
719.5	-0.018
720.0	-0.012
720.5	-0.010
721.0	-0.007
721.5	0.000
722.0	0.003
722.5	0.000
723.0	-0.015
723.5	-0.019
724.0	-0.010
724.5	0.004
725.0	0.012
725.5	0.010
726.0	0.009
726.5	0.011
727.0	0.004
727.5	-0.002
728.0	-0.014
728.5	-0.018
729.0	-0.014
729.5	-0.009
730.0	-0.009
730.5	-0.009
731.0	-0.001
731.5	0.009
732.0	0.009
732.5	0.007
733.0	-0.006
733.5	-0.023
734.0	-0.025
734.5	-0.028
735.0	-0.031
735.5	-0.021
736.0	0.004
736.5	0.024
737.0	0.039
737.5	0.045
738.0	0.040
738.5	0.037
739.0	0.039
739.5	0.034
740.0	0.031
740.5	0.032
741.0	0.035
741.5	0.028
742.0	0.029
742.5	0.016
743.0	0.013
743.5	0.010
744.0	0.001
744.5	-0.008
745.0	-0.009
745.5	-0.008
746.0	-0.005
746.5	-0.011
747.0	-0.012
747.5	-0.023
748.0	-0.029
748.5	-0.031
749.0	-0.036
749.5	-0.037
750.0	-0.037
750.5	-0.034
751.0	-0.036
751.5	-0.041
752.0	-0.038
752.5	-0.037
753.0	-0.036
753.5	-0.027
754.0	-0.017
754.5	-0.011
755.0	-0.014
755.5	-0.023
756.0	-0.042
756.5	-0.055
757.0	-0.068
757.5	-0.084
758.0	-0.096
758.5	-0.098
759.0	-0.091
759.5	-0.084
760.0	-0.076
760.5	-0.066
761.0	-0.071
761.5	-0.072
762.0	-0.069
762.5	-0.062
763.0	-0.053
763.5	-0.046
764.0	-0.042
764.5	-0.034
765.0	-0.027
765.5	-0.019
766.0	-0.017
766.5	-0.003
767.0	-0.001
767.5	0.003
768.0	0.011
768.5	0.000
769.0	-0.004
769.5	-0.007
770.0	-0.008
770.5	-0.012
771.0	-0.011
771.5	-0.015
772.0	-0.026
772.5	-0.025
773.0	-0.016
773.5	-0.024
774.0	-0.026
774.5	-0.015
775.0	0.000
775.5	0.005
776.0	0.011
776.5	0.020
777.0	0.022
777.5	0.023
778.0	0.008
778.5	-0.018
779.0	-0.040
779.5	-0.045
780.0	-0.040
780.5	-0.032
781.0	-0.023
781.5	-0.008
782.0	-0.005
782.5	-0.003
783.0	-0.007
783.5	-0.013
784.0	-0.018
784.5	-0.025
785.0	-0.019
785.5	-0.014
786.0	0.003
786.5	0.014
787.0	0.022
787.5	0.020
788.0	0.008
788.5	-0.006
789.0	-0.021
789.5	-0.043
790.0	-0.052
790.5	-0.055
791.0	-0.040
791.5	-0.029
792.0	-0.019
792.5	-0.020
793.0	-0.025
793.5	-0.033
794.0	-0.040
794.5	-0.049
795.0	-0.059
795.5	-0.067
796.0	-0.062
796.5	-0.059
797.0	-0.053
797.5	-0.046
798.0	-0.038
798.5	-0.026
799.0	-0.028
799.5	-0.030
800.0	-0.045
800.5	-0.050
801.0	-0.058
801.5	-0.076
802.0	-0.091
802.5	-0.102
803.0	-0.113
803.5	-0.104
804.0	-0.106
804.5	-0.092
805.0	-0.080
805.5	-0.060
806.0	-0.053
806.5	-0.051
807.0	-0.050
807.5	-0.047
808.0	-0.045
808.5	-0.036
809.0	-0.034
809.5	-0.031
810.0	-0.024
810.5	-0.011
811.0	-0.012
811.5	-0.005
812.0	0.000
812.5	0.008
813.0	0.001
813.5	-0.007
814.0	-0.020
814.5	-0.036
815.0	-0.045
815.5	-0.046
816.0	-0.050
816.5	-0.037
817.0	-0.041
817.5	-0.049
818.0	-0.062
818.5	-0.063
819.0	-0.067
819.5	-0.061
820.0	-0.048
820.5	-0.028
821.0	-0.013
821.5	-0.003
822.0	-0.015
822.5	-0.025
823.0	-0.029
823.5	-0.033
824.0	-0.034
824.5	-0.029
825.0	-0.017
825.5	-0.004
826.0	0.002
826.5	0.002
827.0	0.000
827.5	0.001
828.0	0.007
828.5	0.001
829.0	-0.006
829.5	-0.013
830.0	-0.003
830.5	0.004
831.0	0.007
831.5	0.013
832.0	0.016
832.5	0.010
833.0	0.010
833.5	0.005
834.0	0.005
834.5	-0.005
835.0	-0.002
835.5	0.001
836.0	0.007
836.5	0.022
837.0	0.033
837.5	0.026
838.0	0.022
838.5	0.013
839.0	0.002
839.5	-0.019
840.0	-0.032
840.5	-0.044
841.0	-0.043
841.5	-0.035
842.0	-0.029
842.5	-0.033
843.0	-0.021
843.5	-0.024
844.0	-0.024
844.5	-0.020
845.0	-0.027
845.5	-0.033
846.0	-0.036
846.5	-0.045
847.0	-0.060
847.5	-0.062
848.0	-0.060
848.5	-0.085
849.0	-0.075
849.5	-0.052
850.0	-0.037


Sample 7
5/6/2022 2:28 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.284
190.5	-1.117
191.0	-0.931
191.5	-0.798
192.0	-0.536
192.5	-0.363
193.0	-0.095
193.5	0.201
194.0	0.312
194.5	0.624
195.0	0.822
195.5	0.950
196.0	1.476
196.5	1.801
197.0	1.794
197.5	1.850
198.0	1.821
198.5	1.784
199.0	1.726
199.5	1.683
200.0	1.621
200.5	1.572
201.0	1.525
201.5	1.468
202.0	1.417
202.5	1.364
203.0	1.286
203.5	1.206
204.0	1.133
204.5	1.063
205.0	0.992
205.5	0.922
206.0	0.854
206.5	0.804
207.0	0.747
207.5	0.691
208.0	0.640
208.5	0.600
209.0	0.563
209.5	0.528
210.0	0.487
210.5	0.448
211.0	0.422
211.5	0.402
212.0	0.373
212.5	0.359
213.0	0.344
213.5	0.337
214.0	0.332
214.5	0.330
215.0	0.326
215.5	0.320
216.0	0.318
216.5	0.303
217.0	0.298
217.5	0.293
218.0	0.284
218.5	0.279
219.0	0.271
219.5	0.277
220.0	0.269
220.5	0.263
221.0	0.257
221.5	0.244
222.0	0.236
222.5	0.227
223.0	0.213
223.5	0.211
224.0	0.202
224.5	0.201
225.0	0.194
225.5	0.196
226.0	0.192
226.5	0.188
227.0	0.185
227.5	0.183
228.0	0.181
228.5	0.179
229.0	0.171
229.5	0.166
230.0	0.162
230.5	0.159
231.0	0.156
231.5	0.152
232.0	0.148
232.5	0.142
233.0	0.131
233.5	0.121
234.0	0.108
234.5	0.095
235.0	0.087
235.5	0.081
236.0	0.078
236.5	0.081
237.0	0.082
237.5	0.083
238.0	0.079
238.5	0.073
239.0	0.067
239.5	0.056
240.0	0.048
240.5	0.039
241.0	0.036
241.5	0.037
242.0	0.038
242.5	0.043
243.0	0.044
243.5	0.044
244.0	0.046
244.5	0.041
245.0	0.039
245.5	0.038
246.0	0.036
246.5	0.038
247.0	0.040
247.5	0.041
248.0	0.041
248.5	0.041
249.0	0.038
249.5	0.036
250.0	0.034
250.5	0.030
251.0	0.027
251.5	0.029
252.0	0.025
252.5	0.023
253.0	0.023
253.5	0.022
254.0	0.026
254.5	0.028
255.0	0.029
255.5	0.032
256.0	0.041
256.5	0.046
257.0	0.044
257.5	0.046
258.0	0.046
258.5	0.044
259.0	0.044
259.5	0.041
260.0	0.043
260.5	0.044
261.0	0.052
261.5	0.058
262.0	0.064
262.5	0.069
263.0	0.067
263.5	0.063
264.0	0.061
264.5	0.058
265.0	0.057
265.5	0.060
266.0	0.064
266.5	0.067
267.0	0.075
267.5	0.081
268.0	0.083
268.5	0.086
269.0	0.090
269.5	0.088
270.0	0.088
270.5	0.087
271.0	0.084
271.5	0.084
272.0	0.087
272.5	0.090
273.0	0.095
273.5	0.101
274.0	0.104
274.5	0.103
275.0	0.106
275.5	0.109
276.0	0.109
276.5	0.108
277.0	0.104
277.5	0.104
278.0	0.105
278.5	0.103
279.0	0.099
279.5	0.099
280.0	0.101
280.5	0.103
281.0	0.099
281.5	0.098
282.0	0.096
282.5	0.098
283.0	0.098
283.5	0.098
284.0	0.099
284.5	0.098
285.0	0.099
285.5	0.102
286.0	0.095
286.5	0.085
287.0	0.080
287.5	0.082
288.0	0.081
288.5	0.080
289.0	0.080
289.5	0.079
290.0	0.075
290.5	0.068
291.0	0.057
291.5	0.046
292.0	0.039
292.5	0.038
293.0	0.031
293.5	0.026
294.0	0.025
294.5	0.025
295.0	0.025
295.5	0.025
296.0	0.030
296.5	0.029
297.0	0.027
297.5	0.027
298.0	0.026
298.5	0.027
299.0	0.028
299.5	0.026
300.0	0.025
300.5	0.024
301.0	0.029
301.5	0.030
302.0	0.030
302.5	0.030
303.0	0.031
303.5	0.033
304.0	0.032
304.5	0.025
305.0	0.018
305.5	0.017
306.0	0.017
306.5	0.018
307.0	0.019
307.5	0.022
308.0	0.027
308.5	0.032
309.0	0.033
309.5	0.028
310.0	0.022
310.5	0.018
311.0	0.016
311.5	0.016
312.0	0.020
312.5	0.025
313.0	0.029
313.5	0.030
314.0	0.030
314.5	0.029
315.0	0.026
315.5	0.028
316.0	0.029
316.5	0.031
317.0	0.033
317.5	0.034
318.0	0.035
318.5	0.036
319.0	0.039
319.5	0.037
320.0	0.034
320.5	0.031
321.0	0.024
321.5	0.019
322.0	0.013
322.5	0.007
323.0	0.004
323.5	0.004
324.0	0.010
324.5	0.009
325.0	0.010
325.5	0.010
326.0	0.011
326.5	0.019
327.0	0.022
327.5	0.027
328.0	0.034
328.5	0.033
329.0	0.037
329.5	0.031
330.0	0.030
330.5	0.031
331.0	0.028
331.5	0.028
332.0	0.024
332.5	0.022
333.0	0.017
333.5	0.012
334.0	0.009
334.5	0.008
335.0	0.012
335.5	0.017
336.0	0.021
336.5	0.023
337.0	0.024
337.5	0.020
338.0	0.020
338.5	0.020
339.0	0.017
339.5	0.017
340.0	0.017
340.5	0.019
341.0	0.028
341.5	0.033
342.0	0.037
342.5	0.035
343.0	0.036
343.5	0.033
344.0	0.027
344.5	0.020
345.0	0.016
345.5	0.010
346.0	0.012
346.5	0.013
347.0	0.019
347.5	0.022
348.0	0.027
348.5	0.027
349.0	0.025
349.5	0.022
350.0	0.022
350.5	0.021
351.0	0.019
351.5	0.016
352.0	0.020
352.5	0.023
353.0	0.027
353.5	0.029
354.0	0.029
354.5	0.024
355.0	0.024
355.5	0.021
356.0	0.014
356.5	0.006
357.0	0.008
357.5	0.007
358.0	0.011
358.5	0.015
359.0	0.016
359.5	0.018
360.0	0.023
360.5	0.020
361.0	0.018
361.5	0.013
362.0	0.011
362.5	0.012
363.0	0.011
363.5	0.008
364.0	0.003
364.5	0.003
365.0	0.000
365.5	-0.002
366.0	-0.003
366.5	0.000
367.0	0.009
367.5	0.019
368.0	0.025
368.5	0.031
369.0	0.035
369.5	0.038
370.0	0.038
370.5	0.036
371.0	0.032
371.5	0.026
372.0	0.020
372.5	0.015
373.0	0.014
373.5	0.015
374.0	0.016
374.5	0.016
375.0	0.023
375.5	0.027
376.0	0.029
376.5	0.027
377.0	0.025
377.5	0.027
378.0	0.027
378.5	0.023
379.0	0.017
379.5	0.017
380.0	0.021
380.5	0.022
381.0	0.022
381.5	0.025
382.0	0.029
382.5	0.032
383.0	0.031
383.5	0.027
384.0	0.023
384.5	0.022
385.0	0.022
385.5	0.019
386.0	0.019
386.5	0.018
387.0	0.022
387.5	0.022
388.0	0.021
388.5	0.022
389.0	0.025
389.5	0.026
390.0	0.028
390.5	0.025
391.0	0.023
391.5	0.019
392.0	0.018
392.5	0.016
393.0	0.018
393.5	0.021
394.0	0.025
394.5	0.025
395.0	0.027
395.5	0.029
396.0	0.028
396.5	0.028
397.0	0.028
397.5	0.029
398.0	0.034
398.5	0.032
399.0	0.028
399.5	0.028
400.0	0.028
400.5	0.030
401.0	0.028
401.5	0.027
402.0	0.026
402.5	0.024
403.0	0.018
403.5	0.012
404.0	0.009
404.5	0.014
405.0	0.016
405.5	0.021
406.0	0.022
406.5	0.027
407.0	0.025
407.5	0.023
408.0	0.018
408.5	0.016
409.0	0.016
409.5	0.020
410.0	0.019
410.5	0.023
411.0	0.024
411.5	0.027
412.0	0.027
412.5	0.031
413.0	0.031
413.5	0.031
414.0	0.024
414.5	0.022
415.0	0.013
415.5	0.007
416.0	0.004
416.5	0.004
417.0	0.007
417.5	0.015
418.0	0.020
418.5	0.025
419.0	0.027
419.5	0.029
420.0	0.028
420.5	0.026
421.0	0.023
421.5	0.017
422.0	0.014
422.5	0.015
423.0	0.016
423.5	0.015
424.0	0.016
424.5	0.014
425.0	0.015
425.5	0.019
426.0	0.020
426.5	0.018
427.0	0.018
427.5	0.015
428.0	0.014
428.5	0.018
429.0	0.020
429.5	0.019
430.0	0.019
430.5	0.022
431.0	0.024
431.5	0.023
432.0	0.017
432.5	0.009
433.0	0.010
433.5	0.015
434.0	0.016
434.5	0.013
435.0	0.013
435.5	0.017
436.0	0.022
436.5	0.026
437.0	0.026
437.5	0.026
438.0	0.028
438.5	0.028
439.0	0.029
439.5	0.024
440.0	0.021
440.5	0.019
441.0	0.016
441.5	0.014
442.0	0.013
442.5	0.009
443.0	0.006
443.5	0.006
444.0	0.008
444.5	0.008
445.0	0.009
445.5	0.012
446.0	0.015
446.5	0.015
447.0	0.013
447.5	0.011
448.0	0.011
448.5	0.010
449.0	0.011
449.5	0.015
450.0	0.024
450.5	0.033
451.0	0.038
451.5	0.037
452.0	0.033
452.5	0.033
453.0	0.032
453.5	0.029
454.0	0.026
454.5	0.024
455.0	0.022
455.5	0.018
456.0	0.017
456.5	0.018
457.0	0.017
457.5	0.019
458.0	0.023
458.5	0.030
459.0	0.034
459.5	0.032
460.0	0.029
460.5	0.023
461.0	0.017
461.5	0.014
462.0	0.006
462.5	0.000
463.0	-0.005
463.5	-0.001
464.0	0.002
464.5	0.002
465.0	0.006
465.5	0.011
466.0	0.016
466.5	0.020
467.0	0.021
467.5	0.021
468.0	0.023
468.5	0.024
469.0	0.022
469.5	0.018
470.0	0.016
470.5	0.013
471.0	0.007
471.5	0.002
472.0	-0.002
472.5	-0.001
473.0	0.003
473.5	0.009
474.0	0.020
474.5	0.030
475.0	0.037
475.5	0.034
476.0	0.028
476.5	0.024
477.0	0.022
477.5	0.021
478.0	0.019
478.5	0.023
479.0	0.029
479.5	0.037
480.0	0.043
480.5	0.040
481.0	0.036
481.5	0.033
482.0	0.035
482.5	0.032
483.0	0.030
483.5	0.026
484.0	0.021
484.5	0.022
485.0	0.026
485.5	0.024
486.0	0.023
486.5	0.025
487.0	0.028
487.5	0.028
488.0	0.024
488.5	0.016
489.0	0.009
489.5	0.008
490.0	0.012
490.5	0.012
491.0	0.016
491.5	0.019
492.0	0.023
