Sample 1
5/9/2022 5:36 PM
Wavelength (nm)	10mm Absorbance
628.0	-3.541
628.5	-3.439
629.0	-3.493
629.5	-3.600
630.0	-3.629
630.5	-3.692
631.0	-3.631
631.5	-3.649
632.0	-3.631
632.5	-3.490
633.0	-3.116
633.5	-2.835
634.0	-2.791
634.5	-2.789
635.0	-2.831
635.5	-3.028
636.0	-3.147
636.5	-3.213
637.0	-3.236
637.5	-3.225
638.0	-3.074
638.5	-3.328
639.0	-3.541
639.5	-3.612
640.0	-3.642
640.5	-3.689
641.0	-3.563
641.5	-3.253
642.0	-3.032
642.5	-2.802
643.0	-2.627
643.5	-2.789
644.0	-2.969
644.5	-3.223
645.0	-3.500
645.5	-3.687
646.0	-3.825
646.5	-3.851
647.0	-3.745
647.5	-3.524
648.0	-3.324
648.5	-3.180
649.0	-3.022
649.5	-2.867
650.0	-2.636
650.5	-2.557
651.0	-2.722
651.5	-3.076
652.0	-3.341
652.5	-3.526
653.0	-3.739
653.5	-3.858
654.0	-3.784
654.5	-3.632
655.0	-3.375
655.5	-3.204
656.0	-3.169
656.5	-3.429
657.0	-3.624
657.5	-3.527
658.0	-3.495
658.5	-3.455
659.0	-3.379
659.5	-3.393
660.0	-3.390
660.5	-3.511
661.0	-3.724
661.5	-3.960
662.0	-4.080
662.5	-4.064
663.0	-4.005
663.5	-3.905
664.0	-3.752
664.5	-3.622
665.0	-3.417
665.5	-3.283
666.0	-3.188
666.5	-3.061
667.0	-3.127
667.5	-3.297
668.0	-3.354
668.5	-3.451
669.0	-3.565
669.5	-3.669
670.0	-3.781
670.5	-3.817
671.0	-3.904
671.5	-3.978
672.0	-4.079
672.5	-4.066
673.0	-3.950
673.5	-4.018
674.0	-3.988
674.5	-3.851
675.0	-3.838
675.5	-3.821
676.0	-3.715
676.5	-3.692
677.0	-3.639
677.5	-3.713
678.0	-3.855
678.5	-4.036
679.0	-4.032
679.5	-3.889
680.0	-3.851
680.5	-3.681
681.0	-3.303
681.5	-3.135
682.0	-3.142
682.5	-3.367
683.0	-3.456
683.5	-3.501
684.0	-3.553
684.5	-3.581
685.0	-3.612
685.5	-3.495
686.0	-3.288
686.5	-3.100
687.0	-3.054
687.5	-3.125
688.0	-2.986
688.5	-2.983
689.0	-3.083
689.5	-3.123
690.0	-3.306
690.5	-3.416
691.0	-3.606
691.5	-3.682
692.0	-3.699
692.5	-3.706
693.0	-3.730
693.5	-3.747
694.0	-3.611
694.5	-3.422
695.0	-3.243
695.5	-2.982
696.0	-2.834
696.5	-2.590
697.0	-2.393
697.5	-2.280
698.0	-2.527
698.5	-2.942
699.0	-3.165
699.5	-3.426
700.0	-3.795
700.5	-4.139
701.0	-4.291
701.5	-4.269
702.0	-4.213
702.5	-4.053
703.0	-3.878
703.5	-3.717
704.0	-3.165
704.5	-2.775
705.0	-2.590
705.5	-2.634
706.0	-2.819
706.5	-3.148
707.0	-3.524
707.5	-3.702
708.0	-3.754
708.5	-3.608
709.0	-3.192
709.5	-2.897
710.0	-2.463
710.5	-2.270
711.0	-2.215
711.5	-2.318
712.0	-2.529
712.5	-2.731
713.0	-3.110
713.5	-3.295
714.0	-3.401
714.5	-3.620
715.0	-3.465
715.5	-3.285
716.0	-3.046
716.5	-2.928
717.0	-2.830
717.5	-2.769
718.0	-2.791
718.5	-2.699
719.0	-2.654
719.5	-2.758
720.0	-2.680
720.5	-2.771
721.0	-2.799
721.5	-2.913
722.0	-2.993
722.5	-3.218
723.0	-3.347
723.5	-3.308
724.0	-3.359
724.5	-3.380
725.0	-3.453
725.5	-3.569
726.0	-3.435
726.5	-3.278
727.0	-3.154
727.5	-3.326
728.0	-3.391
728.5	-3.536
729.0	-3.748
729.5	-4.098
730.0	-4.402
730.5	-4.521
731.0	-4.345
731.5	-4.006
732.0	-3.557
732.5	-3.133
733.0	-2.847
733.5	-2.831
734.0	-2.790
734.5	-2.885
735.0	-2.998
735.5	-3.274
736.0	-3.509
736.5	-3.754
737.0	-3.924
737.5	-3.866
738.0	-3.900
738.5	-3.862
739.0	-3.722
739.5	-3.475
740.0	-3.374
740.5	-3.487
741.0	-3.569
741.5	-3.608
742.0	-3.615
742.5	-3.476
743.0	-3.343
743.5	-3.253
744.0	-3.272
744.5	-3.451
745.0	-3.685
745.5	-3.862
746.0	-4.123
746.5	-4.085
747.0	-3.968
747.5	-3.929
748.0	-3.828
748.5	-3.521
749.0	-3.218
749.5	-3.097
750.0	-3.134
750.5	-3.063
751.0	-3.329
751.5	-3.456
752.0	-3.694
752.5	-4.052
753.0	-4.199
753.5	-3.933
754.0	-3.632
754.5	-3.613
755.0	-3.675
755.5	-3.571
756.0	-3.533
756.5	-3.441
757.0	-3.422
757.5	-3.409
758.0	-3.317
758.5	-3.033
759.0	-2.903
759.5	-3.082
760.0	-3.162
760.5	-3.355
761.0	-3.515
761.5	-3.678
762.0	-3.841
762.5	-4.059
763.0	-4.320
763.5	-4.521
764.0	-4.703
764.5	-4.854
765.0	-4.927
765.5	-4.866
766.0	-4.606
766.5	-4.144
767.0	-3.702
767.5	-3.538
768.0	-3.504
768.5	-3.552
769.0	-3.581
769.5	-3.650
770.0	-3.918
770.5	-3.906
771.0	-3.713
771.5	-3.390
772.0	-3.158
772.5	-3.174
773.0	-3.183
773.5	-3.309
774.0	-3.407
774.5	-3.407
775.0	-3.592
775.5	-3.608
776.0	-3.631
776.5	-3.616
777.0	-3.655
777.5	-3.547
778.0	-3.600
778.5	-3.663
779.0	-3.524
779.5	-3.398
780.0	-3.336
780.5	-3.280
781.0	-3.299
781.5	-3.423
782.0	-3.543
782.5	-3.419
783.0	-3.643
783.5	-3.640
784.0	-3.283
784.5	-3.021
785.0	-2.612
785.5	-2.304
786.0	-1.938
786.5	-2.014
787.0	-2.223
787.5	-2.568
788.0	-3.167
788.5	-3.544
789.0	-3.654
789.5	-3.820
790.0	-3.766
790.5	-3.555
791.0	-3.165
791.5	-3.137
792.0	-3.305
792.5	-3.329
793.0	-3.459
793.5	-3.367
794.0	-3.152
794.5	-3.019
795.0	-2.814
795.5	-2.565
796.0	-2.269
796.5	-2.298
797.0	-2.487
797.5	-2.642
798.0	-3.136
798.5	-3.495
799.0	-3.583
799.5	-3.782
800.0	-3.765
800.5	-3.671
801.0	-3.443
801.5	-3.143
802.0	-2.889
802.5	-2.931
803.0	-3.164
803.5	-3.302
804.0	-3.202
804.5	-2.938
805.0	-2.661
805.5	-2.317
806.0	-1.983
806.5	-1.709
807.0	-1.759
807.5	-1.941
808.0	-2.197
808.5	-2.658
809.0	-2.977
809.5	-3.157
810.0	-3.201
810.5	-3.086
811.0	-3.030
811.5	-2.971
812.0	-3.048
812.5	-2.905
813.0	-2.694
813.5	-2.596
814.0	-2.569
814.5	-2.635
815.0	-2.425
815.5	-2.469
816.0	-2.652
816.5	-2.782
817.0	-2.895
817.5	-2.777
818.0	-2.756
818.5	-2.673
819.0	-2.694
819.5	-2.557
820.0	-2.341
820.5	-2.063
821.0	-1.851
821.5	-1.746
822.0	-1.703
822.5	-1.995
823.0	-2.568
823.5	-3.104
824.0	-3.547
824.5	-3.927
825.0	-4.262
825.5	-4.304
826.0	-4.282
826.5	-4.261
827.0	-4.222
827.5	-4.149
828.0	-4.095
828.5	-4.051
829.0	-4.002
829.5	-4.037
830.0	-4.111
830.5	-4.114
831.0	-4.167
831.5	-4.072
832.0	-3.987
832.5	-3.802
833.0	-3.698
833.5	-3.649
834.0	-3.638
834.5	-3.404
835.0	-3.372
835.5	-3.326
836.0	-3.464
836.5	-3.419
837.0	-3.562
837.5	-3.761
838.0	-3.769
838.5	-3.739
839.0	-3.525
839.5	-3.063
840.0	-2.605
840.5	-2.213
841.0	-2.110
841.5	-2.017
842.0	-2.120
842.5	-2.581
843.0	-2.875
843.5	-3.181
844.0	-3.402
844.5	-3.884
845.0	-3.857
845.5	-4.051
846.0	-4.121
846.5	-3.987
847.0	-3.416
847.5	-3.297
848.0	-2.972
848.5	-2.688
849.0	-2.810
849.5	-3.156
850.0	-2.598


Sample 5
5/9/2022 5:39 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.033
190.5	-0.014
191.0	-0.050
191.5	-0.073
192.0	-0.084
192.5	-0.084
193.0	-0.073
193.5	-0.068
194.0	-0.045
194.5	-0.013
195.0	0.037
195.5	0.005
196.0	0.013
196.5	-0.012
197.0	-0.031
197.5	-0.044
198.0	-0.050
198.5	-0.051
199.0	-0.046
199.5	-0.034
200.0	-0.016
200.5	0.011
201.0	0.007
201.5	0.000
202.0	0.000
202.5	0.000
203.0	0.000
203.5	0.000
204.0	0.000
204.5	0.000
205.0	0.000
205.5	0.000
206.0	0.005
206.5	-0.037
207.0	0.011
207.5	0.037
208.0	0.054
208.5	0.064
209.0	0.066
209.5	0.060
210.0	0.047
210.5	0.026
211.0	-0.003
211.5	-0.034
212.0	0.023
212.5	0.008
213.0	-0.020
213.5	-0.040
214.0	-0.053
214.5	-0.060
215.0	-0.059
215.5	-0.051
216.0	-0.036
216.5	-0.014
217.0	0.022
217.5	0.002
218.0	0.000
218.5	0.000
219.0	0.000
219.5	0.000
220.0	0.000
220.5	0.000
221.0	0.000
221.5	0.000
222.0	0.000
222.5	0.000
223.0	0.000
223.5	0.000
224.0	0.000
224.5	0.000
225.0	0.000
225.5	0.000
226.0	0.000
226.5	0.000
227.0	0.000
227.5	0.000
228.0	0.000
228.5	0.000
229.0	0.000
229.5	0.000
230.0	0.000
230.5	0.000
231.0	0.000
231.5	0.000
232.0	0.000
232.5	0.000
233.0	0.000
233.5	0.000
234.0	0.000
234.5	0.000
235.0	0.000
235.5	0.000
236.0	0.000
236.5	0.000
237.0	0.000
237.5	0.000
238.0	0.000
238.5	0.000
239.0	0.000
239.5	0.000
240.0	0.000
240.5	0.000
241.0	0.000
241.5	0.000
242.0	0.000
242.5	0.000
243.0	0.000
243.5	0.000
244.0	0.000
244.5	0.000
245.0	0.000
245.5	0.000
246.0	0.000
246.5	0.000
247.0	0.000
247.5	0.000
248.0	0.000
248.5	0.000
249.0	0.000
249.5	0.000
250.0	0.000
250.5	0.000
251.0	0.000
251.5	0.000
252.0	0.000
252.5	0.000
253.0	0.000
253.5	0.000
254.0	0.000
254.5	0.000
255.0	0.000
255.5	0.000
256.0	0.000
256.5	0.000
257.0	0.000
257.5	0.000
258.0	0.000
258.5	0.000
259.0	0.000
259.5	0.000
260.0	0.002
260.5	-0.014
261.0	0.002
261.5	0.014
262.0	0.023
262.5	0.028
263.0	0.030
263.5	0.028
264.0	0.023
264.5	0.015
265.0	0.003
265.5	-0.014
266.0	0.000
266.5	0.000
267.0	0.000
267.5	0.000
268.0	0.000
268.5	0.000
269.0	0.000
269.5	0.000
270.0	0.000
270.5	0.000
271.0	-0.005
271.5	0.053
272.0	0.012
272.5	-0.050
273.0	-0.096
273.5	-0.126
274.0	-0.140
274.5	-0.137
275.0	-0.119
275.5	-0.084
276.0	-0.032
276.5	0.051
277.0	0.005
277.5	0.000
278.0	0.000
278.5	0.000
279.0	0.000
279.5	0.000
280.0	0.000
280.5	0.000
281.0	0.000
281.5	0.000
282.0	0.000
282.5	0.000
283.0	0.000
283.5	0.000
284.0	0.000
284.5	0.000
285.0	0.000
285.5	0.000
286.0	0.000
286.5	0.000
287.0	0.000
287.5	0.000
288.0	0.000
288.5	0.000
289.0	-0.002
289.5	0.018
290.0	0.005
290.5	-0.017
291.0	-0.033
291.5	-0.043
292.0	-0.049
292.5	-0.049
293.0	-0.046
293.5	-0.012
294.0	-0.009
294.5	0.037
295.0	-0.186
295.5	-0.069
296.0	0.040
296.5	0.129
297.0	0.054
297.5	0.098
298.0	-0.032
298.5	-0.088
299.0	-0.115
299.5	-0.039
300.0	-0.052
300.5	0.289
301.0	0.434
301.5	0.536
302.0	0.514
302.5	0.559
303.0	0.395
303.5	0.351
304.0	0.352
304.5	0.385
305.0	0.389
305.5	0.285
306.0	0.213
306.5	0.118
307.0	0.084
307.5	0.073
308.0	0.087
308.5	0.093
309.0	0.232
309.5	0.254
310.0	0.394
310.5	0.291
311.0	0.001
311.5	-0.439
312.0	-0.541
312.5	-0.700
313.0	-0.775
313.5	-0.743
314.0	-0.538
314.5	-0.383
315.0	-0.036
315.5	0.080
316.0	0.067
316.5	0.113
317.0	0.337
317.5	0.369
318.0	0.439
318.5	0.483
319.0	0.510
319.5	0.522
320.0	0.549
320.5	0.566
321.0	0.578
321.5	0.573
322.0	0.555
322.5	0.535
323.0	0.519
323.5	0.507
324.0	0.498
324.5	0.488
325.0	0.491
325.5	0.496
326.0	0.506
326.5	0.505
327.0	0.500
327.5	0.501
328.0	0.497
328.5	0.491
329.0	0.479
329.5	0.462
330.0	0.454
330.5	0.446
331.0	0.435
331.5	0.421
332.0	0.412
332.5	0.408
333.0	0.400
333.5	0.394
334.0	0.381
334.5	0.369
335.0	0.364
335.5	0.354
336.0	0.343
336.5	0.331
337.0	0.323
337.5	0.317
338.0	0.309
338.5	0.303
339.0	0.295
339.5	0.288
340.0	0.280
340.5	0.275
341.0	0.273
341.5	0.264
342.0	0.252
342.5	0.245
343.0	0.236
343.5	0.229
344.0	0.221
344.5	0.217
345.0	0.214
345.5	0.216
346.0	0.216
346.5	0.207
347.0	0.200
347.5	0.192
348.0	0.186
348.5	0.183
349.0	0.178
349.5	0.179
350.0	0.176
350.5	0.171
351.0	0.165
351.5	0.159
352.0	0.156
352.5	0.151
353.0	0.154
353.5	0.155
354.0	0.152
354.5	0.149
355.0	0.145
355.5	0.139
356.0	0.133
356.5	0.128
357.0	0.126
357.5	0.126
358.0	0.129
358.5	0.128
359.0	0.125
359.5	0.123
360.0	0.122
360.5	0.123
361.0	0.118
361.5	0.112
362.0	0.111
362.5	0.110
363.0	0.109
363.5	0.103
364.0	0.098
364.5	0.097
365.0	0.096
365.5	0.098
366.0	0.093
366.5	0.093
367.0	0.095
367.5	0.097
368.0	0.096
368.5	0.092
369.0	0.089
369.5	0.090
370.0	0.094
370.5	0.093
371.0	0.088
371.5	0.087
372.0	0.083
372.5	0.081
373.0	0.074
373.5	0.069
374.0	0.068
374.5	0.068
375.0	0.069
375.5	0.069
376.0	0.069
376.5	0.069
377.0	0.069
377.5	0.065
378.0	0.065
378.5	0.064
379.0	0.062
379.5	0.060
380.0	0.062
380.5	0.065
381.0	0.069
381.5	0.066
382.0	0.066
382.5	0.063
383.0	0.063
383.5	0.055
384.0	0.051
384.5	0.048
385.0	0.050
385.5	0.051
386.0	0.052
386.5	0.050
387.0	0.054
387.5	0.050
388.0	0.050
388.5	0.048
389.0	0.048
389.5	0.047
390.0	0.049
390.5	0.047
391.0	0.049
391.5	0.049
392.0	0.051
392.5	0.046
393.0	0.046
393.5	0.048
394.0	0.048
394.5	0.050
395.0	0.051
395.5	0.049
396.0	0.047
396.5	0.045
397.0	0.044
397.5	0.046
398.0	0.044
398.5	0.046
399.0	0.043
399.5	0.044
400.0	0.043
400.5	0.042
401.0	0.039
401.5	0.038
402.0	0.038
402.5	0.041
403.0	0.040
403.5	0.038
404.0	0.036
404.5	0.036
405.0	0.037
405.5	0.035
406.0	0.032
406.5	0.030
407.0	0.029
407.5	0.031
408.0	0.032
408.5	0.033
409.0	0.038
409.5	0.041
410.0	0.043
410.5	0.041
411.0	0.040
411.5	0.038
412.0	0.037
412.5	0.039
413.0	0.036
413.5	0.035
414.0	0.037
414.5	0.035
415.0	0.034
415.5	0.033
416.0	0.030
416.5	0.028
417.0	0.029
417.5	0.031
418.0	0.032
418.5	0.032
419.0	0.032
419.5	0.029
420.0	0.027
420.5	0.026
421.0	0.027
421.5	0.029
422.0	0.035
422.5	0.037
423.0	0.037
423.5	0.035
424.0	0.033
424.5	0.026
425.0	0.022
425.5	0.021
426.0	0.023
426.5	0.022
427.0	0.024
427.5	0.021
428.0	0.020
428.5	0.022
429.0	0.027
429.5	0.027
430.0	0.030
430.5	0.032
431.0	0.035
431.5	0.034
432.0	0.032
432.5	0.029
433.0	0.029
433.5	0.028
434.0	0.028
434.5	0.028
435.0	0.029
435.5	0.030
436.0	0.032
436.5	0.038
437.0	0.041
437.5	0.044
438.0	0.044
438.5	0.038
439.0	0.033
439.5	0.028
440.0	0.028
440.5	0.025
441.0	0.026
441.5	0.028
442.0	0.031
442.5	0.033
443.0	0.031
443.5	0.027
444.0	0.029
444.5	0.028
445.0	0.030
445.5	0.026
446.0	0.024
446.5	0.022
447.0	0.021
447.5	0.022
448.0	0.023
448.5	0.024
449.0	0.026
449.5	0.028
450.0	0.028
450.5	0.027
451.0	0.027
451.5	0.029
452.0	0.032
452.5	0.037
453.0	0.039
453.5	0.038
454.0	0.038
454.5	0.036
455.0	0.032
455.5	0.031
456.0	0.031
456.5	0.035
457.0	0.037
457.5	0.037
458.0	0.036
458.5	0.035
459.0	0.036
459.5	0.034
460.0	0.030
460.5	0.030
461.0	0.031
461.5	0.036
462.0	0.033
462.5	0.032
463.0	0.031
463.5	0.032
464.0	0.033
464.5	0.033
465.0	0.031
465.5	0.030
466.0	0.027
466.5	0.026
467.0	0.022
467.5	0.021
468.0	0.023
468.5	0.025
469.0	0.024
469.5	0.027
470.0	0.029
470.5	0.029
471.0	0.026
471.5	0.025
472.0	0.024
472.5	0.027
473.0	0.034
473.5	0.034
474.0	0.038
474.5	0.042
475.0	0.041
475.5	0.041
476.0	0.040
476.5	0.039
477.0	0.039
477.5	0.036
478.0	0.035
478.5	0.029
479.0	0.026
479.5	0.025
480.0	0.022
480.5	0.024
481.0	0.027
481.5	0.031
482.0	0.033
482.5	0.032
483.0	0.031
483.5	0.027
484.0	0.024
484.5	0.024
485.0	0.025
485.5	0.028
486.0	0.029
486.5	0.030
487.0	0.032
487.5	0.035
488.0	0.034
488.5	0.033
489.0	0.034
489.5	0.031
490.0	0.031
490.5	0.031
491.0	0.030
491.5	0.031
492.0	0.032
492.5	0.034
493.0	0.030
493.5	0.024
494.0	0.025
494.5	0.022
495.0	0.024
495.5	0.025
496.0	0.029
496.5	0.033
497.0	0.035
497.5	0.036
498.0	0.033
498.5	0.023
499.0	0.022
499.5	0.019
500.0	0.021
500.5	0.021
501.0	0.024
501.5	0.029
502.0	0.033
502.5	0.036
503.0	0.035
503.5	0.031
504.0	0.030
504.5	0.029
505.0	0.030
505.5	0.028
506.0	0.026
506.5	0.026
507.0	0.025
507.5	0.023
508.0	0.021
508.5	0.021
509.0	0.018
509.5	0.018
510.0	0.016
510.5	0.014
511.0	0.013
511.5	0.015
512.0	0.017
512.5	0.020
513.0	0.023
513.5	0.022
514.0	0.021
514.5	0.020
515.0	0.019
515.5	0.015
516.0	0.014
516.5	0.015
517.0	0.014
517.5	0.017
518.0	0.016
518.5	0.015
519.0	0.017
519.5	0.014
520.0	0.014
520.5	0.008
521.0	0.009
521.5	0.009
522.0	0.013
522.5	0.019
523.0	0.025
523.5	0.028
524.0	0.032
524.5	0.031
525.0	0.030
525.5	0.025
526.0	0.023
526.5	0.021
527.0	0.020
527.5	0.018
528.0	0.019
528.5	0.021
529.0	0.023
529.5	0.022
530.0	0.023
530.5	0.023
531.0	0.022
531.5	0.024
532.0	0.022
532.5	0.022
533.0	0.022
533.5	0.017
534.0	0.013
534.5	0.013
535.0	0.015
535.5	0.017
536.0	0.019
536.5	0.025
537.0	0.028
537.5	0.027
538.0	0.026
538.5	0.022
539.0	0.023
539.5	0.025
540.0	0.026
540.5	0.024
541.0	0.019
541.5	0.014
542.0	0.009
542.5	0.005
543.0	0.004
543.5	0.004
544.0	0.007
544.5	0.009
545.0	0.014
545.5	0.014
546.0	0.014
546.5	0.018
547.0	0.021
547.5	0.025
548.0	0.025
548.5	0.025
549.0	0.027
549.5	0.030
550.0	0.030
550.5	0.027
551.0	0.025
551.5	0.022
552.0	0.022
552.5	0.017
553.0	0.015
553.5	0.016
554.0	0.019
554.5	0.023
555.0	0.025
555.5	0.023
556.0	0.018
556.5	0.011
557.0	0.007
557.5	-0.003
558.0	-0.009
558.5	-0.013
559.0	-0.013
559.5	-0.006
560.0	-0.001
560.5	0.002
561.0	0.004
561.5	0.004
562.0	0.007
562.5	0.003
563.0	0.001
563.5	-0.002
564.0	0.001
564.5	0.009
565.0	0.011
565.5	0.013
566.0	0.009
566.5	0.006
567.0	0.006
567.5	0.002
568.0	0.001
568.5	-0.001
569.0	-0.002
569.5	-0.004
570.0	-0.005
570.5	-0.007
571.0	-0.008
571.5	-0.009
572.0	-0.006
572.5	-0.003
573.0	0.003
573.5	0.007
574.0	0.011
574.5	0.013
575.0	0.014
575.5	0.014
576.0	0.016
576.5	0.016
577.0	0.011
577.5	0.007
578.0	0.003
578.5	0.001
579.0	0.002
579.5	0.002
580.0	0.002
580.5	0.002
581.0	0.004
581.5	0.006
582.0	0.006
582.5	0.006
583.0	0.002
583.5	-0.001
584.0	-0.003
584.5	0.001
585.0	0.008
585.5	0.012
586.0	0.012
586.5	0.017
587.0	0.019
587.5	0.016
588.0	0.011
588.5	0.007
589.0	-0.001
589.5	-0.004
590.0	-0.007
590.5	-0.011
591.0	-0.015
591.5	-0.012
592.0	-0.008
592.5	-0.005
593.0	0.002
593.5	0.004
594.0	0.002
594.5	-0.004
595.0	-0.005
595.5	-0.009
596.0	-0.011
596.5	-0.006
597.0	-0.006
597.5	-0.007
598.0	-0.006
598.5	-0.009
599.0	-0.010
599.5	-0.010
600.0	-0.005
600.5	-0.005
601.0	-0.002
601.5	0.002
602.0	-0.002
602.5	-0.008
603.0	-0.014
603.5	-0.015
604.0	-0.011
604.5	-0.005
605.0	-0.001
605.5	0.005
606.0	0.009
606.5	0.009
607.0	0.003
607.5	-0.004
608.0	-0.008
608.5	-0.006
609.0	-0.004
609.5	-0.004
610.0	-0.005
610.5	-0.005
611.0	-0.007
611.5	-0.007
612.0	-0.005
612.5	-0.002
613.0	-0.002
613.5	0.000
614.0	0.002
614.5	0.002
615.0	-0.003
615.5	-0.004
616.0	-0.009
616.5	-0.010
617.0	-0.012
617.5	-0.015
618.0	-0.020
618.5	-0.020
619.0	-0.017
619.5	-0.013
620.0	-0.011
620.5	-0.005
621.0	-0.003
621.5	0.006
622.0	0.008
622.5	0.010
623.0	0.009
623.5	0.011
624.0	0.013
624.5	0.016
625.0	0.010
625.5	0.009
626.0	0.007
626.5	0.011
627.0	0.008
627.5	0.004
628.0	0.000
628.5	0.001
629.0	0.002
629.5	0.002
630.0	-0.005
630.5	-0.004
631.0	-0.007
631.5	-0.007
632.0	-0.007
632.5	-0.010
633.0	-0.006
633.5	-0.004
634.0	-0.005
634.5	-0.004
635.0	-0.012
635.5	-0.016
636.0	-0.020
636.5	-0.018
637.0	-0.017
637.5	-0.016
638.0	-0.010
638.5	-0.006
639.0	0.001
639.5	0.006
640.0	0.005
640.5	0.007
641.0	0.013
641.5	0.015
642.0	0.012
642.5	0.007
643.0	0.000
643.5	0.001
644.0	-0.004
644.5	-0.009
645.0	-0.015
645.5	-0.021
646.0	-0.016
646.5	-0.018
647.0	-0.019
647.5	-0.017
648.0	-0.014
648.5	-0.007
649.0	-0.007
649.5	-0.005
650.0	-0.008
650.5	-0.010
651.0	0.000
651.5	-0.001
652.0	-0.002
652.5	-0.005
653.0	-0.006
653.5	-0.009
654.0	-0.013
654.5	-0.015
655.0	-0.015
655.5	-0.007
656.0	0.008
656.5	0.013
657.0	0.018
657.5	0.018
658.0	0.017
658.5	0.010
659.0	0.005
659.5	-0.002
660.0	-0.003
660.5	-0.002
661.0	0.005
661.5	0.007
662.0	0.010
662.5	0.016
663.0	0.017
663.5	0.016
664.0	0.016
664.5	0.011
665.0	0.005
665.5	-0.003
666.0	-0.003
666.5	-0.009
667.0	-0.011
667.5	-0.013
668.0	-0.009
668.5	-0.005
669.0	0.000
669.5	-0.003
670.0	-0.011
670.5	-0.016
671.0	-0.016
671.5	-0.018
672.0	-0.009
672.5	-0.003
673.0	0.007
673.5	0.015
674.0	0.022
674.5	0.019
675.0	0.011
675.5	0.006
676.0	-0.006
676.5	-0.016
677.0	-0.020
677.5	-0.028
678.0	-0.024
678.5	-0.016
679.0	-0.002
679.5	0.005
680.0	0.012
680.5	0.017
681.0	0.008
681.5	-0.001
682.0	-0.011
682.5	-0.018
683.0	-0.015
683.5	-0.015
684.0	-0.013
684.5	-0.015
685.0	-0.016
685.5	-0.016
686.0	-0.022
686.5	-0.018
687.0	-0.017
687.5	-0.014
688.0	-0.005
688.5	-0.004
689.0	-0.006
689.5	-0.007
690.0	-0.012
690.5	-0.010
691.0	-0.015
691.5	-0.013
692.0	-0.011
692.5	-0.012
693.0	-0.006
693.5	-0.009
694.0	-0.010
694.5	-0.005
695.0	-0.001
695.5	0.004
696.0	0.000
696.5	-0.002
697.0	-0.005
697.5	-0.008
698.0	-0.011
698.5	-0.017
699.0	-0.020
699.5	-0.019
700.0	-0.014
700.5	-0.008
701.0	-0.009
701.5	-0.006
702.0	-0.005
702.5	-0.001
703.0	-0.003
703.5	-0.006
704.0	-0.006
704.5	-0.003
705.0	0.005
705.5	0.011
706.0	0.018
706.5	0.022
707.0	0.019
707.5	0.019
708.0	0.016
708.5	0.012
709.0	0.005
709.5	-0.003
710.0	-0.009
710.5	-0.013
711.0	-0.010
711.5	-0.008
712.0	-0.009
712.5	-0.004
713.0	0.001
713.5	0.004
714.0	0.003
714.5	-0.004
715.0	-0.013
715.5	-0.018
716.0	-0.022
716.5	-0.023
717.0	-0.022
717.5	-0.022
718.0	-0.020
718.5	-0.013
719.0	-0.013
719.5	-0.013
720.0	-0.016
720.5	-0.020
721.0	-0.020
721.5	-0.019
722.0	-0.015
722.5	-0.014
723.0	-0.015
723.5	-0.010
724.0	-0.001
724.5	0.009
725.0	0.011
725.5	0.011
726.0	0.017
726.5	0.015
727.0	0.012
727.5	0.008
728.0	-0.001
728.5	-0.005
729.0	-0.005
729.5	-0.008
730.0	-0.012
730.5	-0.017
731.0	-0.020
731.5	-0.029
732.0	-0.031
732.5	-0.031
733.0	-0.036
733.5	-0.034
734.0	-0.036
734.5	-0.035
735.0	-0.023
735.5	-0.020
736.0	-0.017
736.5	-0.015
737.0	-0.011
737.5	-0.007
738.0	-0.005
738.5	0.001
739.0	-0.003
739.5	-0.002
740.0	0.002
740.5	-0.001
741.0	0.000
741.5	0.000
742.0	-0.008
742.5	-0.008
743.0	-0.008
743.5	-0.010
744.0	-0.015
744.5	-0.017
745.0	-0.023
745.5	-0.025
746.0	-0.024
746.5	-0.022
747.0	-0.026
747.5	-0.029
748.0	-0.026
748.5	-0.026
749.0	-0.030
749.5	-0.030
750.0	-0.033
750.5	-0.040
751.0	-0.036
751.5	-0.035
752.0	-0.028
752.5	-0.026
753.0	-0.014
753.5	-0.001
754.0	0.004
754.5	0.007
755.0	0.004
755.5	-0.003
756.0	-0.007
756.5	-0.012
757.0	-0.011
757.5	-0.025
758.0	-0.025
758.5	-0.022
759.0	-0.021
759.5	-0.028
760.0	-0.024
760.5	-0.022
761.0	-0.034
761.5	-0.039
762.0	-0.045
762.5	-0.060
763.0	-0.068
763.5	-0.070
764.0	-0.067
764.5	-0.063
765.0	-0.054
765.5	-0.047
766.0	-0.042
766.5	-0.032
767.0	-0.021
767.5	-0.022
768.0	-0.022
768.5	-0.015
769.0	-0.014
769.5	-0.011
770.0	-0.012
770.5	-0.005
771.0	0.008
771.5	0.022
772.0	0.033
772.5	0.031
773.0	0.027
773.5	0.026
774.0	0.016
774.5	0.006
775.0	-0.006
775.5	-0.019
776.0	-0.016
776.5	-0.014
777.0	-0.010
777.5	-0.011
778.0	-0.008
778.5	0.003
779.0	0.007
