Sample 1
5/20/2022 2:11 PM
Wavelength (nm)	10mm Absorbance
642.0	0.020
642.5	0.014
643.0	0.012
643.5	0.016
644.0	0.017
644.5	0.020
645.0	0.028
645.5	0.037
646.0	0.044
646.5	0.046
647.0	0.048
647.5	0.048
648.0	0.046
648.5	0.041
649.0	0.040
649.5	0.038
650.0	0.040
650.5	0.044
651.0	0.039
651.5	0.038
652.0	0.032
652.5	0.023
653.0	0.013
653.5	0.007
654.0	0.008
654.5	0.010
655.0	0.016
655.5	0.024
656.0	0.024
656.5	0.033
657.0	0.033
657.5	0.028
658.0	0.023
658.5	0.023
659.0	0.026
659.5	0.026
660.0	0.024
660.5	0.027
661.0	0.028
661.5	0.035
662.0	0.042
662.5	0.052
663.0	0.056
663.5	0.061
664.0	0.058
664.5	0.048
665.0	0.033
665.5	0.015
666.0	-0.001
666.5	-0.013
667.0	-0.014
667.5	-0.012
668.0	-0.014
668.5	-0.015
669.0	-0.019
669.5	-0.026
670.0	-0.028
670.5	-0.028
671.0	-0.020
671.5	-0.002
672.0	0.017
672.5	0.029
673.0	0.034
673.5	0.036
674.0	0.031
674.5	0.024
675.0	0.014
675.5	0.001
676.0	-0.006
676.5	-0.001
677.0	0.007
677.5	0.013
678.0	0.013
678.5	0.025
679.0	0.033
679.5	0.032
680.0	0.024
680.5	0.017
681.0	0.014
681.5	0.017
682.0	0.028
682.5	0.034
683.0	0.037
683.5	0.047
684.0	0.046
684.5	0.041
685.0	0.032
685.5	0.033
686.0	0.030
686.5	0.030
687.0	0.032
687.5	0.030
688.0	0.027
688.5	0.018
689.0	0.006
689.5	-0.008
690.0	-0.020
690.5	-0.027
691.0	-0.033
691.5	-0.026
692.0	-0.024
692.5	-0.020
693.0	-0.010
693.5	-0.009
694.0	-0.005
694.5	-0.009
695.0	-0.002
695.5	0.006
696.0	0.017
696.5	0.027
697.0	0.028
697.5	0.025
698.0	0.012
698.5	-0.004
699.0	-0.016
699.5	-0.026
700.0	-0.020
700.5	-0.009
701.0	0.010
701.5	0.019
702.0	0.033
702.5	0.044
703.0	0.044
703.5	0.044
704.0	0.038
704.5	0.025
705.0	0.023
705.5	0.025
706.0	0.033
706.5	0.025
707.0	0.023
707.5	0.027
708.0	0.029
708.5	0.033
709.0	0.032
709.5	0.026
710.0	0.031
710.5	0.038
711.0	0.041
711.5	0.034
712.0	0.032
712.5	0.027
713.0	0.023
713.5	0.025
714.0	0.019
714.5	0.006
715.0	0.000
715.5	0.002
716.0	0.010
716.5	0.014
717.0	0.025
717.5	0.022
718.0	0.019
718.5	0.015
719.0	0.002
719.5	-0.008
720.0	-0.003
720.5	0.002
721.0	0.004
721.5	0.005
722.0	0.008
722.5	0.001
723.0	-0.004
723.5	-0.006
724.0	-0.006
724.5	-0.001
725.0	0.014
725.5	0.016
726.0	0.018
726.5	0.019
727.0	0.019
727.5	0.011
728.0	0.004
728.5	0.006
729.0	0.014
729.5	0.013
730.0	0.021
730.5	0.027
731.0	0.032
731.5	0.041
732.0	0.044
732.5	0.043
733.0	0.039
733.5	0.033
734.0	0.029
734.5	0.015
735.0	0.003
735.5	-0.004
736.0	-0.008
736.5	0.008
737.0	0.016
737.5	0.028
738.0	0.035
738.5	0.043
739.0	0.051
739.5	0.054
740.0	0.054
740.5	0.059
741.0	0.067
741.5	0.071
742.0	0.059
742.5	0.047
743.0	0.032
743.5	0.025
744.0	0.018
744.5	0.011
745.0	0.006
745.5	0.000
746.0	-0.001
746.5	-0.002
747.0	-0.005
747.5	-0.012
748.0	-0.009
748.5	-0.006
749.0	0.001
749.5	0.005
750.0	0.001
750.5	-0.001
751.0	0.005
751.5	0.010
752.0	0.018
752.5	0.016
753.0	0.022
753.5	0.019
754.0	0.016
754.5	0.010
755.0	0.005
755.5	0.000
756.0	0.001
756.5	-0.002
757.0	0.007
757.5	0.007
758.0	0.001
758.5	-0.003
759.0	-0.008
759.5	-0.007
760.0	0.006
760.5	0.009
761.0	0.013
761.5	0.011
762.0	0.005
762.5	-0.003
763.0	-0.012
763.5	-0.019
764.0	-0.030
764.5	-0.037
765.0	-0.031
765.5	-0.033
766.0	-0.025
766.5	-0.021
767.0	-0.016
767.5	-0.002
768.0	0.015
768.5	0.015
769.0	0.020
769.5	0.026
770.0	0.036
770.5	0.038
771.0	0.046
771.5	0.048
772.0	0.037
772.5	0.027
773.0	0.010
773.5	-0.008
774.0	-0.005
774.5	-0.001
775.0	0.008
775.5	0.013
776.0	0.019
776.5	0.020
777.0	0.014
777.5	0.000
778.0	-0.014
778.5	-0.021
779.0	-0.015
779.5	-0.018
780.0	-0.020
780.5	-0.021
781.0	-0.017
781.5	-0.017
782.0	-0.015
782.5	-0.008
783.0	-0.011
783.5	-0.008
784.0	0.009
784.5	0.018
785.0	0.024
785.5	0.031
786.0	0.035
786.5	0.034
787.0	0.028
787.5	0.025
788.0	0.012
788.5	0.005
789.0	0.006
789.5	0.001
790.0	0.001
790.5	0.009
791.0	0.014
791.5	0.016
792.0	0.020
792.5	0.024
793.0	0.020
793.5	0.001
794.0	-0.018
794.5	-0.034
795.0	-0.039
795.5	-0.035
796.0	-0.033
796.5	-0.034
797.0	-0.024
797.5	-0.020
798.0	-0.029
798.5	-0.043
799.0	-0.053
799.5	-0.049
800.0	-0.043
800.5	-0.034
801.0	-0.028
801.5	-0.030
802.0	-0.023
802.5	-0.031
803.0	-0.043
803.5	-0.049
804.0	-0.053
804.5	-0.052
805.0	-0.047
805.5	-0.037
806.0	-0.026
806.5	-0.015
807.0	0.002
807.5	0.003
808.0	0.009
808.5	0.011
809.0	0.001
809.5	-0.012
810.0	-0.003
810.5	0.000
811.0	0.001
811.5	0.006
812.0	0.003
812.5	0.002
813.0	-0.001
813.5	-0.010
814.0	-0.021
814.5	-0.027
815.0	-0.025
815.5	-0.033
816.0	-0.039
816.5	-0.031
817.0	-0.029
817.5	-0.017
818.0	-0.012
818.5	-0.002
819.0	0.006
819.5	0.014
820.0	0.018
820.5	0.021
821.0	0.017
821.5	0.013
822.0	-0.005
822.5	-0.018
823.0	-0.028
823.5	-0.024
824.0	-0.013
824.5	0.001
825.0	0.021
825.5	0.039
826.0	0.044
826.5	0.045
827.0	0.041
827.5	0.041
828.0	0.046
828.5	0.051
829.0	0.049
829.5	0.044
830.0	0.044
830.5	0.040
831.0	0.023
831.5	0.015
832.0	0.006
832.5	0.003
833.0	0.010
833.5	0.018
834.0	0.020
834.5	0.025
835.0	0.029
835.5	0.035
836.0	0.035
836.5	0.043
837.0	0.050
837.5	0.054
838.0	0.064
838.5	0.070
839.0	0.059
839.5	0.044
840.0	0.030
840.5	0.023
841.0	0.025
841.5	0.020
842.0	0.021
842.5	0.015
843.0	0.008
843.5	0.008
844.0	-0.012
844.5	-0.029
845.0	-0.034
845.5	-0.027
846.0	-0.019
846.5	-0.035
847.0	-0.038
847.5	-0.032
848.0	-0.016
848.5	0.003
849.0	0.013
849.5	0.020
850.0	0.045


Sample 8
5/20/2022 2:15 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.567
190.5	-1.724
191.0	-1.415
191.5	-0.804
192.0	-0.863
192.5	-0.727
193.0	-0.467
193.5	-0.439
194.0	-0.158
194.5	0.255
195.0	0.915
195.5	1.464
196.0	2.162
196.5	2.498
197.0	2.652
197.5	2.762
198.0	2.701
198.5	2.624
199.0	2.614
199.5	2.584
200.0	2.580
200.5	2.489
201.0	2.394
201.5	2.303
202.0	2.197
202.5	2.085
203.0	1.964
203.5	1.848
204.0	1.729
204.5	1.615
205.0	1.503
205.5	1.386
206.0	1.287
206.5	1.199
207.0	1.108
207.5	1.018
208.0	0.943
208.5	0.863
209.0	0.786
209.5	0.718
210.0	0.656
210.5	0.624
211.0	0.602
211.5	0.586
212.0	0.576
212.5	0.561
213.0	0.551
213.5	0.537
214.0	0.531
214.5	0.514
215.0	0.497
215.5	0.496
216.0	0.492
216.5	0.489
217.0	0.478
217.5	0.468
218.0	0.461
218.5	0.461
219.0	0.462
219.5	0.456
220.0	0.459
220.5	0.460
221.0	0.462
221.5	0.457
222.0	0.451
222.5	0.434
223.0	0.424
223.5	0.420
224.0	0.415
224.5	0.407
225.0	0.391
225.5	0.379
226.0	0.370
226.5	0.353
227.0	0.336
227.5	0.319
228.0	0.313
228.5	0.313
229.0	0.307
229.5	0.296
230.0	0.289
230.5	0.283
231.0	0.272
231.5	0.260
232.0	0.248
232.5	0.231
233.0	0.215
233.5	0.201
234.0	0.188
234.5	0.174
235.0	0.164
235.5	0.156
236.0	0.150
236.5	0.143
237.0	0.138
237.5	0.132
238.0	0.119
238.5	0.112
239.0	0.105
239.5	0.092
240.0	0.082
240.5	0.076
241.0	0.070
241.5	0.065
242.0	0.059
242.5	0.055
243.0	0.047
243.5	0.046
244.0	0.044
244.5	0.043
245.0	0.046
245.5	0.047
246.0	0.045
246.5	0.042
247.0	0.040
247.5	0.037
248.0	0.032
248.5	0.027
249.0	0.030
249.5	0.037
250.0	0.039
250.5	0.040
251.0	0.039
251.5	0.040
252.0	0.041
252.5	0.038
253.0	0.038
253.5	0.041
254.0	0.046
254.5	0.047
255.0	0.044
255.5	0.041
256.0	0.043
256.5	0.046
257.0	0.046
257.5	0.051
258.0	0.054
258.5	0.056
259.0	0.056
259.5	0.058
260.0	0.057
260.5	0.054
261.0	0.059
261.5	0.063
262.0	0.069
262.5	0.070
263.0	0.068
263.5	0.065
264.0	0.069
264.5	0.069
265.0	0.072
265.5	0.077
266.0	0.082
266.5	0.091
267.0	0.101
267.5	0.107
268.0	0.107
268.5	0.110
269.0	0.117
269.5	0.118
270.0	0.123
270.5	0.127
271.0	0.127
271.5	0.132
272.0	0.137
272.5	0.142
273.0	0.148
273.5	0.154
274.0	0.161
274.5	0.166
275.0	0.173
275.5	0.177
276.0	0.182
276.5	0.183
277.0	0.183
277.5	0.184
278.0	0.187
278.5	0.188
279.0	0.189
279.5	0.193
280.0	0.190
280.5	0.190
281.0	0.194
281.5	0.192
282.0	0.186
282.5	0.182
283.0	0.180
283.5	0.179
284.0	0.179
284.5	0.173
285.0	0.169
285.5	0.167
286.0	0.167
286.5	0.163
287.0	0.159
287.5	0.154
288.0	0.146
288.5	0.138
289.0	0.124
289.5	0.109
290.0	0.099
290.5	0.089
291.0	0.079
291.5	0.074
292.0	0.070
292.5	0.066
293.0	0.061
293.5	0.060
294.0	0.054
294.5	0.049
295.0	0.043
295.5	0.037
296.0	0.029
296.5	0.028
297.0	0.025
297.5	0.025
298.0	0.025
298.5	0.027
299.0	0.025
299.5	0.024
300.0	0.020
300.5	0.017
301.0	0.013
301.5	0.013
302.0	0.014
302.5	0.016
303.0	0.014
303.5	0.012
304.0	0.012
304.5	0.014
305.0	0.012
305.5	0.016
306.0	0.015
306.5	0.017
307.0	0.020
307.5	0.022
308.0	0.020
308.5	0.019
309.0	0.018
309.5	0.018
310.0	0.016
310.5	0.018
311.0	0.018
311.5	0.019
312.0	0.020
312.5	0.019
313.0	0.017
313.5	0.015
314.0	0.010
314.5	0.008
315.0	0.008
315.5	0.009
316.0	0.015
316.5	0.018
317.0	0.017
317.5	0.015
318.0	0.014
318.5	0.013
319.0	0.009
319.5	0.009
320.0	0.009
320.5	0.008
321.0	0.012
321.5	0.016
322.0	0.016
322.5	0.018
323.0	0.018
323.5	0.024
324.0	0.024
324.5	0.021
325.0	0.011
325.5	0.007
326.0	0.006
326.5	0.005
327.0	0.004
327.5	0.007
328.0	0.009
328.5	0.015
329.0	0.016
329.5	0.015
330.0	0.010
330.5	0.012
331.0	0.009
331.5	0.008
332.0	0.012
332.5	0.012
333.0	0.013
333.5	0.006
334.0	0.006
334.5	0.004
335.0	0.000
335.5	0.003
336.0	0.006
336.5	0.009
337.0	0.013
337.5	0.017
338.0	0.019
338.5	0.013
339.0	0.015
339.5	0.011
340.0	0.009
340.5	0.005
341.0	0.001
341.5	0.001
342.0	0.001
342.5	0.009
343.0	0.010
343.5	0.012
344.0	0.015
344.5	0.015
345.0	0.016
345.5	0.009
346.0	0.005
346.5	0.006
347.0	0.007
347.5	0.013
348.0	0.012
348.5	0.014
349.0	0.015
349.5	0.014
350.0	0.013
350.5	0.011
351.0	0.007
351.5	0.007
352.0	0.009
352.5	0.009
353.0	0.006
353.5	0.008
354.0	0.012
354.5	0.012
355.0	0.013
355.5	0.014
356.0	0.016
356.5	0.017
357.0	0.018
357.5	0.020
358.0	0.017
358.5	0.016
359.0	0.012
359.5	0.006
360.0	0.006
360.5	0.005
361.0	0.004
361.5	0.005
362.0	0.009
362.5	0.014
363.0	0.012
363.5	0.013
364.0	0.011
364.5	0.005
365.0	0.005
365.5	0.005
366.0	0.002
366.5	0.002
367.0	0.002
367.5	0.005
368.0	0.004
368.5	0.009
369.0	0.008
369.5	0.005
370.0	0.008
370.5	0.013
371.0	0.014
371.5	0.012
372.0	0.007
372.5	0.006
373.0	0.006
373.5	0.009
374.0	0.013
374.5	0.015
375.0	0.022
375.5	0.026
376.0	0.026
376.5	0.020
377.0	0.017
377.5	0.015
378.0	0.019
378.5	0.018
379.0	0.017
379.5	0.016
380.0	0.014
380.5	0.013
381.0	0.015
381.5	0.010
382.0	0.015
382.5	0.017
383.0	0.019
383.5	0.016
384.0	0.008
384.5	0.003
385.0	0.002
385.5	0.006
386.0	0.011
386.5	0.011
387.0	0.015
387.5	0.016
388.0	0.013
388.5	0.008
389.0	0.003
389.5	0.000
390.0	0.001
390.5	0.006
391.0	0.012
391.5	0.017
392.0	0.020
392.5	0.021
393.0	0.019
393.5	0.018
394.0	0.014
394.5	0.004
395.0	-0.004
395.5	-0.005
396.0	-0.005
396.5	-0.001
397.0	0.004
397.5	0.011
398.0	0.020
398.5	0.022
399.0	0.018
399.5	0.010
400.0	0.007
400.5	0.007
401.0	0.008
401.5	0.007
402.0	0.010
402.5	0.017
403.0	0.022
403.5	0.022
404.0	0.022
404.5	0.016
405.0	0.013
405.5	0.008
406.0	0.006
406.5	0.001
407.0	0.000
407.5	0.002
408.0	0.005
408.5	0.010
409.0	0.012
409.5	0.008
410.0	0.008
410.5	0.007
411.0	0.011
411.5	0.010
412.0	0.008
412.5	0.007
413.0	0.009
413.5	0.009
414.0	0.003
414.5	0.000
415.0	0.000
415.5	-0.001
416.0	0.000
416.5	0.002
417.0	0.003
417.5	0.003
418.0	0.004
418.5	0.005
419.0	0.005
419.5	0.006
420.0	0.009
420.5	0.011
421.0	0.010
421.5	0.012
422.0	0.014
422.5	0.014
423.0	0.011
423.5	0.011
424.0	0.011
424.5	0.009
425.0	0.007
425.5	0.004
426.0	-0.004
426.5	-0.004
427.0	-0.002
427.5	-0.002
428.0	-0.004
428.5	-0.003
429.0	0.002
429.5	0.004
430.0	0.005
430.5	0.001
431.0	-0.001
431.5	-0.001
432.0	0.001
432.5	0.005
433.0	0.007
433.5	0.010
434.0	0.011
434.5	0.010
435.0	0.008
435.5	0.003
436.0	0.002
436.5	0.004
437.0	0.006
437.5	0.010
438.0	0.012
438.5	0.012
439.0	0.010
439.5	0.009
440.0	0.010
440.5	0.009
441.0	0.011
441.5	0.016
442.0	0.017
442.5	0.016
443.0	0.013
443.5	0.012
444.0	0.009
444.5	0.003
445.0	-0.003
445.5	-0.008
446.0	-0.010
446.5	-0.008
447.0	-0.009
447.5	-0.011
448.0	-0.005
448.5	0.001
449.0	0.009
449.5	0.009
450.0	0.009
450.5	0.010
451.0	0.009
451.5	0.006
452.0	0.000
452.5	-0.001
453.0	0.003
453.5	0.003
454.0	0.004
454.5	0.001
455.0	0.001
455.5	0.001
456.0	0.004
456.5	0.007
457.0	0.008
457.5	0.010
458.0	0.013
458.5	0.014
459.0	0.013
459.5	0.015
460.0	0.019
460.5	0.019
461.0	0.020
461.5	0.017
462.0	0.012
462.5	0.008
463.0	0.006
463.5	0.006
464.0	0.007
464.5	0.008
465.0	0.007
465.5	0.004
466.0	-0.002
466.5	-0.007
467.0	-0.014
467.5	-0.016
468.0	-0.015
468.5	-0.011
469.0	-0.004
469.5	0.001
470.0	0.005
470.5	0.009
471.0	0.007
471.5	0.004
472.0	-0.003
472.5	-0.003
473.0	-0.003
473.5	-0.002
474.0	0.006
474.5	0.014
475.0	0.019
475.5	0.024
476.0	0.026
476.5	0.026
477.0	0.024
477.5	0.021
478.0	0.019
478.5	0.020
479.0	0.023
479.5	0.025
480.0	0.022
480.5	0.020
481.0	0.016
481.5	0.007
482.0	0.003
482.5	0.004
483.0	0.011
483.5	0.017
484.0	0.018
484.5	0.016
485.0	0.011
485.5	0.004
486.0	-0.005
486.5	-0.012
487.0	-0.009
487.5	-0.005
488.0	0.001
488.5	0.004
489.0	0.003
489.5	0.003
490.0	0.000
490.5	-0.001
491.0	-0.001
491.5	-0.002
492.0	0.003
492.5	0.003
493.0	0.003
493.5	0.003
494.0	0.002
494.5	0.003
495.0	0.001
495.5	0.001
496.0	0.003
496.5	0.003
497.0	0.008
497.5	0.008
498.0	0.009
498.5	0.010
499.0	0.006
499.5	0.000
500.0	-0.005
500.5	-0.006
501.0	-0.005
501.5	0.002
502.0	0.007
502.5	0.011
503.0	0.012
503.5	0.008
504.0	0.001
504.5	-0.007
505.0	-0.010
505.5	-0.008
506.0	-0.005
506.5	0.004
507.0	0.013
507.5	0.018
508.0	0.020
508.5	0.018
509.0	0.013
509.5	0.010
510.0	0.011
510.5	0.013
511.0	0.012
511.5	0.010
512.0	0.011
512.5	0.010
513.0	0.008
513.5	0.002
514.0	-0.008
514.5	-0.015
515.0	-0.010
515.5	-0.008
516.0	-0.006
516.5	-0.003
517.0	0.006
517.5	0.011
518.0	0.010
518.5	0.007
519.0	0.002
519.5	0.004
520.0	0.014
520.5	0.015
521.0	0.022
521.5	0.021
522.0	0.026
522.5	0.026
523.0	0.027
523.5	0.021
524.0	0.021
524.5	0.028
525.0	0.032
525.5	0.030
526.0	0.027
526.5	0.019
527.0	0.014
527.5	0.009
528.0	0.010
528.5	0.011
529.0	0.014
529.5	0.014
530.0	0.011
530.5	0.013
531.0	0.014
531.5	0.016
532.0	0.016
532.5	0.016
533.0	0.017
533.5	0.018
534.0	0.018
534.5	0.016
535.0	0.015
535.5	0.016
536.0	0.017
536.5	0.015
537.0	0.010
537.5	0.002
538.0	-0.001
538.5	-0.005
539.0	-0.005
539.5	-0.003
540.0	-0.006
540.5	-0.008
541.0	-0.005
541.5	-0.004
542.0	0.000
542.5	0.003
543.0	0.011
543.5	0.015
544.0	0.014
544.5	0.012
545.0	0.001
545.5	-0.010
546.0	-0.015
546.5	-0.018
547.0	-0.019
547.5	-0.020
548.0	-0.015
548.5	-0.009
549.0	-0.007
549.5	-0.001
550.0	0.002
550.5	0.000
551.0	0.000
551.5	0.002
552.0	-0.005
552.5	-0.013
553.0	-0.017
553.5	-0.018
554.0	-0.016
554.5	-0.006
555.0	0.009
555.5	0.016
556.0	0.023
556.5	0.029
557.0	0.024
557.5	0.019
558.0	0.010
558.5	-0.001
559.0	-0.009
559.5	-0.009
560.0	-0.002
560.5	0.000
561.0	0.005
561.5	0.010
562.0	0.014
562.5	0.014
563.0	0.007
563.5	0.007
564.0	0.007
564.5	0.008
565.0	0.015
565.5	0.017
566.0	0.022
566.5	0.021
567.0	0.018
567.5	0.008
568.0	-0.007
568.5	-0.011
569.0	-0.012
569.5	-0.009
570.0	0.003
570.5	0.012
571.0	0.020
571.5	0.028
572.0	0.029
572.5	0.019
573.0	0.005
573.5	-0.002
574.0	-0.011
574.5	-0.008
575.0	-0.006
575.5	-0.008
576.0	-0.008
576.5	-0.005
577.0	-0.005
577.5	-0.008
578.0	-0.011
578.5	-0.012
579.0	-0.018
579.5	-0.020
580.0	-0.023
580.5	-0.029
581.0	-0.030
581.5	-0.030
582.0	-0.022
582.5	-0.018
583.0	-0.012
583.5	-0.007
584.0	-0.007
584.5	-0.005
585.0	0.003
585.5	0.006
586.0	0.011
586.5	0.013
587.0	0.019
587.5	0.025
588.0	0.031
588.5	0.033
589.0	0.032
589.5	0.027
590.0	0.023
590.5	0.017
591.0	0.010
591.5	0.007
592.0	0.012
592.5	0.011
593.0	0.015
593.5	0.024
594.0	0.022
594.5	0.011
595.0	0.001
595.5	-0.006
596.0	-0.010
596.5	-0.011
597.0	-0.005
597.5	-0.009
598.0	-0.004
598.5	0.005
599.0	0.011
599.5	0.014
600.0	0.016
600.5	0.017
601.0	0.015
601.5	0.012
602.0	0.005
602.5	-0.004
603.0	-0.006
603.5	-0.008
604.0	-0.010
604.5	-0.008
605.0	-0.003
605.5	0.006
606.0	0.014
606.5	0.018
607.0	0.014
607.5	0.015
608.0	0.011
608.5	-0.004
609.0	-0.016
609.5	-0.025
610.0	-0.025
610.5	-0.014
611.0	-0.001
611.5	0.009
612.0	0.017
612.5	0.030
613.0	0.031
613.5	0.025
614.0	0.017
614.5	0.009
615.0	0.000
615.5	-0.007
616.0	-0.014
616.5	-0.018
617.0	-0.022
617.5	-0.022
618.0	-0.023
618.5	-0.018
619.0	-0.012
619.5	-0.005
620.0	-0.005
620.5	-0.004
621.0	-0.003
621.5	-0.004
622.0	-0.007
622.5	-0.003
623.0	0.003
623.5	0.011
624.0	0.021
624.5	0.025
625.0	0.024
625.5	0.024
626.0	0.018
626.5	0.008
627.0	0.002
627.5	0.002
628.0	0.003
628.5	0.016
629.0	0.024
629.5	0.030
630.0	0.034
630.5	0.037
631.0	0.042
631.5	0.040
632.0	0.035
632.5	0.029
633.0	0.032
633.5	0.042
634.0	0.039
634.5	0.037
635.0	0.034
635.5	0.035
636.0	0.036
636.5	0.024
637.0	0.009
637.5	-0.001
638.0	-0.004
638.5	0.008
639.0	0.010
639.5	0.013
640.0	0.016
640.5	0.015
641.0	0.011
641.5	0.000
642.0	-0.008
642.5	-0.011
643.0	-0.008
643.5	0.002
644.0	0.005
644.5	0.010
645.0	0.013
645.5	0.015
646.0	0.013
646.5	0.013
647.0	0.015
647.5	0.017
648.0	0.024
648.5	0.023
649.0	0.023
649.5	0.024
650.0	0.026
650.5	0.030
651.0	0.021
651.5	0.016
652.0	0.013
652.5	0.010
653.0	0.005
653.5	-0.005
654.0	-0.006
654.5	-0.007
655.0	-0.004
655.5	-0.002
656.0	-0.004
656.5	0.002
657.0	0.007
657.5	0.007
658.0	0.003
658.5	0.005
659.0	0.008
659.5	0.017
660.0	0.020
660.5	0.025
661.0	0.032
661.5	0.037
662.0	0.044
662.5	0.047
663.0	0.043
663.5	0.046
664.0	0.040
664.5	0.037
665.0	0.025
665.5	0.013
666.0	-0.001
666.5	-0.015
667.0	-0.020
667.5	-0.029
668.0	-0.040
668.5	-0.037
669.0	-0.042
669.5	-0.044
670.0	-0.043
670.5	-0.038
671.0	-0.026
671.5	-0.016
672.0	-0.002
672.5	0.009
673.0	0.012
673.5	0.019
674.0	0.018
674.5	0.011
675.0	0.004
675.5	-0.004
676.0	-0.009
676.5	-0.008
677.0	-0.003
677.5	0.006
678.0	0.005
678.5	0.014
679.0	0.019
679.5	0.017
680.0	0.012
680.5	0.007
681.0	0.000
681.5	0.005
682.0	0.012
682.5	0.021
683.0	0.026
683.5	0.027
684.0	0.025
684.5	0.022
685.0	0.015
685.5	0.013
686.0	0.008
686.5	0.008
687.0	0.010
687.5	0.012
688.0	0.010
688.5	-0.005
689.0	-0.022
689.5	-0.035
690.0	-0.049
690.5	-0.058
691.0	-0.057
691.5	-0.051
692.0	-0.041
692.5	-0.035
693.0	-0.030
693.5	-0.030
694.0	-0.031
694.5	-0.035
695.0	-0.031
695.5	-0.019
696.0	-0.003
696.5	0.009
697.0	0.013
697.5	0.012
698.0	-0.001
698.5	-0.013
699.0	-0.023
699.5	-0.026
700.0	-0.020
700.5	-0.011
701.0	0.002
701.5	0.006
702.0	0.014
702.5	0.022
703.0	0.016
703.5	0.013
704.0	0.011
704.5	0.002
705.0	0.000
705.5	0.005
706.0	0.012
706.5	0.008
707.0	0.009
707.5	0.016
708.0	0.019
708.5	0.030
709.0	0.037
709.5	0.033
710.0	0.040
710.5	0.039
711.0	0.036
711.5	0.027
712.0	0.014
712.5	0.003
713.0	-0.007
713.5	-0.012
714.0	-0.020
714.5	-0.025
715.0	-0.026
715.5	-0.024
716.0	-0.010
716.5	0.002
717.0	0.012
717.5	0.015
718.0	0.012
718.5	0.000
719.0	-0.017
719.5	-0.027
720.0	-0.030
720.5	-0.030
721.0	-0.033
721.5	-0.029
722.0	-0.020
722.5	-0.015
723.0	-0.018
723.5	-0.023
724.0	-0.021
724.5	-0.016
725.0	-0.007
725.5	-0.001
726.0	0.005
726.5	0.010
727.0	0.015
727.5	0.010
728.0	0.000
728.5	-0.005
729.0	0.000
729.5	-0.003
730.0	0.002
730.5	0.008
731.0	0.012
731.5	0.021
732.0	0.028
732.5	0.025
733.0	0.019
733.5	0.008
734.0	0.000
734.5	-0.014
735.0	-0.027
735.5	-0.036
736.0	-0.035
736.5	-0.018
737.0	-0.002
737.5	0.009
738.0	0.019
738.5	0.029
739.0	0.038
739.5	0.043
740.0	0.046
740.5	0.051
741.0	0.056
741.5	0.054
742.0	0.041
742.5	0.028
743.0	0.007
743.5	-0.006
744.0	-0.017
744.5	-0.026
745.0	-0.031
745.5	-0.032
746.0	-0.030
746.5	-0.029
747.0	-0.029
747.5	-0.025
748.0	-0.022
748.5	-0.015
749.0	0.000
749.5	0.006
750.0	0.009
750.5	0.011
751.0	0.009
751.5	0.009
752.0	0.008
752.5	0.003
753.0	0.001
753.5	-0.003
754.0	-0.005
754.5	-0.010
755.0	-0.014
755.5	-0.020
756.0	-0.021
756.5	-0.020
757.0	-0.012
757.5	-0.007
758.0	-0.010
758.5	-0.013
759.0	-0.025
759.5	-0.030
760.0	-0.026
760.5	-0.024
761.0	-0.025
761.5	-0.023
762.0	-0.019
762.5	-0.015
763.0	-0.017
763.5	-0.020
764.0	-0.038
764.5	-0.049
765.0	-0.050
765.5	-0.054
766.0	-0.050
766.5	-0.043
767.0	-0.029
767.5	-0.004
768.0	0.022
768.5	0.035
769.0	0.045
769.5	0.052
770.0	0.059
770.5	0.050
771.0	0.049
771.5	0.039
772.0	0.021
772.5	0.012
773.0	-0.001
773.5	-0.012
774.0	-0.006
774.5	0.002
775.0	0.009
775.5	0.008
776.0	0.014
776.5	0.006
777.0	-0.015
777.5	-0.026
778.0	-0.037
778.5	-0.036
779.0	-0.021
779.5	-0.014
780.0	-0.015
780.5	-0.007
781.0	-0.006
781.5	-0.014
782.0	-0.014
782.5	-0.006
783.0	-0.010
783.5	-0.004
784.0	0.012
784.5	0.015
785.0	0.016
785.5	0.029
786.0	0.031
786.5	0.029
787.0	0.027
787.5	0.018
788.0	-0.003
788.5	-0.015
789.0	-0.018
789.5	-0.025
790.0	-0.016
790.5	-0.002
791.0	0.012
791.5	0.018
792.0	0.020
792.5	0.013
793.0	0.001
793.5	-0.019
794.0	-0.037
794.5	-0.045
795.0	-0.045
795.5	-0.038
796.0	-0.028
796.5	-0.020
797.0	-0.011
797.5	-0.010
798.0	-0.019
798.5	-0.038
799.0	-0.060
799.5	-0.065
800.0	-0.069
800.5	-0.065
801.0	-0.054
801.5	-0.051
802.0	-0.046
802.5	-0.047
803.0	-0.051
803.5	-0.056
804.0	-0.058
804.5	-0.052
805.0	-0.042
805.5	-0.030
806.0	-0.016
806.5	-0.008
807.0	-0.004
807.5	-0.011
808.0	-0.020
808.5	-0.025
809.0	-0.033
809.5	-0.044
810.0	-0.036
810.5	-0.023
811.0	-0.002
811.5	0.014
812.0	0.014
812.5	0.006
813.0	-0.001
813.5	-0.004
